epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.0037262799776832567,0.003193356888368726,0.00022215300717804413,56.90350937843323,1,0.003193356888368726
2,0.0026597722331603724,0.0029491616412997248,0.00022215300717804413,11.35471773147583,2,0.0029491616412997248
3,0.0024931058829387137,0.002507190592586994,0.00022215300717804413,11.490233182907104,3,0.002507190592586994
4,0.002347908066611458,0.0023433453403413295,0.00022215300717804413,11.438847541809082,4,0.0023433453403413295
5,0.002135360861130038,0.0020167792914435267,0.00022215300717804413,11.478656530380249,5,0.0020167792914435267
6,0.0018407932516197748,0.0017473425948992371,0.00022215300717804413,11.299386024475098,6,0.0017473425948992371
7,0.001594258781904329,0.0015676658367738128,0.00022215300717804413,11.646529912948608,7,0.0015676658367738128
8,0.0014657363885048767,0.0013963647885248064,0.00022215300717804413,11.296841382980347,8,0.0013963647885248064
9,0.001415466718179615,0.0013560932828113436,0.00022215300717804413,11.685506820678711,9,0.0013560932828113436
10,0.0013439861143013034,0.0013907683547586202,0.00022215300717804413,11.534019470214844,9,0.0013560932828113436
11,0.0013253037982886022,0.0013034939067438245,0.00022215300717804413,11.489622592926025,11,0.0013034939067438245
12,0.0012981359620508931,0.0013003238709643483,0.00022215300717804413,11.560539960861206,12,0.0013003238709643483
13,0.001290019771852982,0.0012638132087886334,0.00022215300717804413,11.31461215019226,13,0.0012638132087886334
14,0.0012738056567309223,0.0014376425184309482,0.00022215300717804413,11.653533697128296,13,0.0012638132087886334
15,0.001364814321358283,0.0013436695793643595,0.00022215300717804413,11.332510471343994,13,0.0012638132087886334
16,0.0013146112760699191,0.0012758689001202584,0.00022215300717804413,11.684778928756714,13,0.0012638132087886334
17,0.0012556337448316845,0.0012439901009202003,0.00022215300717804413,11.339241981506348,17,0.0012439901009202003
18,0.0012535695663790046,0.0012490525608882309,0.00022215300717804413,11.710084676742554,17,0.0012439901009202003
19,0.0012401097942365544,0.001239500963129103,0.00022215300717804413,11.346981763839722,19,0.001239500963129103
20,0.0012344698585476984,0.0012295484775677323,0.00022215300717804413,11.42881464958191,20,0.0012295484775677323
21,0.001223983260844202,0.001242051343433559,0.00022215300717804413,11.543171644210815,20,0.0012295484775677323
22,0.0012327355708039451,0.001217444334179163,0.00022215300717804413,11.466651916503906,22,0.001217444334179163
23,0.0012208800117931538,0.0012355567421764135,0.00022215300717804413,11.671727418899536,22,0.001217444334179163
24,0.0012265304416299403,0.001245264196768403,0.00022215300717804413,11.299246549606323,22,0.001217444334179163
25,0.0012304605058345356,0.0012264298042282463,0.00022215300717804413,11.572794437408447,22,0.001217444334179163
26,0.0012116443386451028,0.001254497328773141,0.00022215300717804413,11.469361782073975,22,0.001217444334179163
27,0.0012231211689458206,0.0012117228470742702,0.00022215300717804413,11.572837114334106,27,0.0012117228470742702
28,0.001208313898805147,0.0012303524417802691,0.00022215300717804413,11.438775062561035,27,0.0012117228470742702
29,0.0012022631011975521,0.0012104330817237496,0.00022215300717804413,11.345191478729248,29,0.0012104330817237496
30,0.0011987846468541762,0.0011940381955355406,0.00022215300717804413,11.445918560028076,30,0.0011940381955355406
31,0.001186418337386277,0.0012269804254174232,0.00022215300717804413,11.504489660263062,30,0.0011940381955355406
32,0.0011875568647221391,0.0011921592289581896,0.00022215300717804413,11.458101034164429,32,0.0011921592289581896
33,0.0011822660566485612,0.0012618356151506305,0.00022215300717804413,11.731600999832153,32,0.0011921592289581896
34,0.00119689613106013,0.002037438144907355,0.00022215300717804413,11.32771921157837,32,0.0011921592289581896
35,0.0012247922399450206,0.0012800485361367463,0.00022215300717804413,11.522704362869263,32,0.0011921592289581896
36,0.0011959006413920599,0.001225896831601858,0.00022215300717804413,11.46465539932251,32,0.0011921592289581896
37,0.0011846697657082715,0.0011790435062721371,0.00022215300717804413,11.674642086029053,37,0.0011790435062721371
38,0.001182333374695228,0.0012034159852191805,0.00022215300717804413,11.321229696273804,37,0.0011790435062721371
39,0.0011735586449503899,0.0012193030677735805,0.00022215300717804413,11.683341264724731,37,0.0011790435062721371
40,0.0011607869547582811,0.0012489897897467017,0.00022215300717804413,11.301510334014893,37,0.0011790435062721371
41,0.0011593151045576192,0.0011761754052713514,0.00022215300717804413,11.573872804641724,41,0.0011761754052713514
42,0.0011533825133264147,0.0015424187295138836,0.00022215300717804413,11.326703071594238,41,0.0011761754052713514
43,0.0011553675251680109,0.001344415545463562,0.00022215300717804413,11.750924348831177,41,0.0011761754052713514
44,0.0011636522857193677,0.0011650172527879477,0.00022215300717804413,11.299768209457397,44,0.0011650172527879477
45,0.0011450574695264246,0.0012089213356375693,0.00022215300717804413,11.67927360534668,44,0.0011650172527879477
46,0.00115273486264308,0.0012244320940226316,0.00022215300717804413,11.339048385620117,44,0.0011650172527879477
47,0.0011445001635824296,0.0014101476641371845,0.00022215300717804413,11.734915971755981,44,0.0011650172527879477
48,0.0011431910800605682,0.0012312648585066199,0.00022215300717804413,11.308261156082153,44,0.0011650172527879477
49,0.0011368835695768989,0.0011392043204978108,0.00022215300717804413,11.579322576522827,49,0.0011392043204978108
50,0.0011231220745574425,0.0012050461024045943,0.00022215300717804413,11.326537132263184,49,0.0011392043204978108
51,0.0011175053579206488,0.0015735325636342169,0.00022215300717804413,11.732417345046997,49,0.0011392043204978108
52,0.001194388147087515,0.0011572925606742502,0.00022215300717804413,11.3362877368927,49,0.0011392043204978108
53,0.001137316695845317,0.001190290553495288,0.00022215300717804413,11.531415462493896,49,0.0011392043204978108
54,0.0011174525705055227,0.001186058484017849,0.00022215300717804413,11.477049350738525,49,0.0011392043204978108
55,0.0011126198302799646,0.001123210834339261,0.00022215300717804413,11.567663431167603,55,0.001123210834339261
56,0.0011061770954992301,0.001180902123451233,0.00022215300717804413,11.329370021820068,55,0.001123210834339261
57,0.001108987059204264,0.001180974207818508,0.00022215300717804413,11.53364634513855,55,0.001123210834339261
58,0.0011106313901522566,0.0011534028453752398,0.00022215300717804413,11.47196650505066,55,0.001123210834339261
59,0.0011032562070188224,0.0011819780105724932,0.00022215300717804413,11.583531618118286,55,0.001123210834339261
60,0.0010954610193328845,0.0011393620632588863,0.00022215300717804413,11.47437858581543,55,0.001123210834339261
61,0.001092067280838426,0.0012249996419996024,0.00022215300717804413,11.341281175613403,55,0.001123210834339261
