epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.0027839721753223287,0.0015866886281097929,0.0003884169887176046,76.45405101776123,1,0.0015866886281097929
2,0.0014333654139603686,0.0013857285026460885,0.0003884169887176046,10.753709554672241,2,0.0013857285026460885
3,0.001385640140772485,0.0013994069925198952,0.0003884169887176046,10.412088632583618,2,0.0013857285026460885
4,0.0013372242145002961,0.0013583774600798885,0.0003884169887176046,10.775708436965942,4,0.0013583774600798885
5,0.0013041566712962377,0.0012985657202079892,0.0003884169887176046,10.598879337310791,5,0.0012985657202079892
6,0.0012844309779632206,0.0012885697185993194,0.0003884169887176046,10.79058313369751,6,0.0012885697185993194
7,0.0012760439070478246,0.0013213036426653465,0.0003884169887176046,10.577232360839844,6,0.0012885697185993194
8,0.001269592214736912,0.0012640358259280522,0.0003884169887176046,10.709233283996582,8,0.0012640358259280522
9,0.0012472002712849764,0.0012588159802059333,0.0003884169887176046,10.531278610229492,9,0.0012588159802059333
10,0.0012246998358476607,0.0012490632866198818,0.0003884169887176046,10.645915269851685,10,0.0012490632866198818
11,0.0011916696003682066,0.001202409811473141,0.0003884169887176046,10.685157537460327,11,0.001202409811473141
12,0.001157236115883138,0.0011542310705408454,0.0003884169887176046,10.381897687911987,12,0.0011542310705408454
13,0.0011230277876599262,0.001182366069406271,0.0003884169887176046,10.721756935119629,12,0.0011542310705408454
14,0.0011050038963912308,0.0011274618950362007,0.0003884169887176046,10.440218210220337,14,0.0011274618950362007
15,0.0010669658700948443,0.0010859268135391177,0.0003884169887176046,10.85185980796814,15,0.0010859268135391177
16,0.0010400720705262738,0.0010680999141186476,0.0003884169887176046,10.437209367752075,16,0.0010680999141186476
17,0.001012619153965378,0.0010306083286801973,0.0003884169887176046,10.783892631530762,17,0.0010306083286801973
18,0.001007892022752964,0.0010413561598397792,0.0003884169887176046,10.616203308105469,17,0.0010306083286801973
19,0.0009663909489232169,0.0009862618055194617,0.0003884169887176046,10.805480241775513,19,0.0009862618055194617
20,0.0009612404255046821,0.0010639557032845915,0.0003884169887176046,10.571353197097778,19,0.0009862618055194617
21,0.0009372093343276561,0.0009713295730762184,0.0003884169887176046,10.71811556816101,21,0.0009713295730762184
22,0.0009254952273499272,0.0009786745688567559,0.0003884169887176046,10.508079528808594,21,0.0009713295730762184
23,0.0009045254466848815,0.0009537559856350223,0.0003884169887176046,10.444123029708862,23,0.0009537559856350223
24,0.0008917224968827415,0.0009402083504634599,0.0003884169887176046,10.804392099380493,24,0.0009402083504634599
25,0.0008764942283058472,0.0009342981580023964,0.0003884169887176046,10.423887014389038,25,0.0009342981580023964
26,0.0008625943623895956,0.0009312939442073305,0.0003884169887176046,10.852183103561401,26,0.0009312939442073305
27,0.0008523449030191408,0.0009230697643943131,0.0003884169887176046,10.426728963851929,27,0.0009230697643943131
28,0.0008344571809142498,0.0009330455795861781,0.0003884169887176046,10.808482646942139,27,0.0009230697643943131
29,0.0008371445892760504,0.0009753402904607355,0.0003884169887176046,10.55227279663086,27,0.0009230697643943131
30,0.0008197837161581313,0.0008979563989366094,0.0003884169887176046,10.64842438697815,30,0.0008979563989366094
31,0.0008068045890190924,0.0008843356627039611,0.0003884169887176046,10.503847360610962,31,0.0008843356627039611
32,0.0007859285629981319,0.0008871280549404522,0.0003884169887176046,10.450701236724854,31,0.0008843356627039611
33,0.0007799804599896342,0.0008779867202974856,0.0003884169887176046,10.828378200531006,33,0.0008779867202974856
34,0.0007697765627060695,0.0008966208552010357,0.0003884169887176046,10.616842269897461,33,0.0008779867202974856
35,0.0007524157868159053,0.0008807890854465465,0.0003884169887176046,10.631257057189941,33,0.0008779867202974856
36,0.0007397747113900853,0.0008688084082677961,0.0003884169887176046,10.745452165603638,36,0.0008688084082677961
37,0.0007267943573754457,0.0008670862686509887,0.0003884169887176046,10.384427309036255,37,0.0008670862686509887
38,0.0007221391761528426,0.0008750687042872111,0.0003884169887176046,10.739292860031128,37,0.0008670862686509887
39,0.0007221380005515803,0.0008632944974427422,0.0003884169887176046,10.420802593231201,39,0.0008632944974427422
40,0.0007068521579872001,0.0008599196599485974,0.0003884169887176046,10.782184839248657,40,0.0008599196599485974
41,0.0006935422173623832,0.0008578222283783058,0.0003884169887176046,10.594688892364502,41,0.0008578222283783058
42,0.0006799598556938079,0.0008476393064484,0.0003884169887176046,10.782758474349976,42,0.0008476393064484
43,0.0006666185754838908,0.0008502271841280163,0.0003884169887176046,10.599830389022827,42,0.0008476393064484
44,0.0006511897728081865,0.0008577722396391134,0.0003884169887176046,10.61893606185913,42,0.0008476393064484
45,0.0006409002194849263,0.0008604165205421548,0.0003884169887176046,10.696223974227905,42,0.0008476393064484
46,0.0006403287993924604,0.0008424769698952635,0.0003884169887176046,10.461345195770264,46,0.0008424769698952635
47,0.0006179496729127299,0.0008575901078681151,0.0003884169887176046,10.809860944747925,46,0.0008424769698952635
48,0.0006135696796132793,0.0008522099427257975,0.0003884169887176046,10.604745626449585,46,0.0008424769698952635
