epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.00850820630902316,0.007865742035210132,0.0011059512442822142,92.55096292495728,1,0.007865742035210132
2,0.004464504738542099,0.004885051585733891,0.0011059512442822142,2.670508861541748,2,0.004885051585733891
3,0.003954009419962393,0.005753338616341352,0.0011059512442822142,2.6701419353485107,2,0.004885051585733891
4,0.003712625156345047,0.0038599237178762753,0.0011059512442822142,2.6996841430664062,4,0.0038599237178762753
5,0.0036438150309449336,0.0035190241566548743,0.0011059512442822142,2.680861473083496,5,0.0035190241566548743
6,0.0035038275052109665,0.003585919924080372,0.0011059512442822142,2.6564126014709473,5,0.0035190241566548743
7,0.0035054459555172606,0.003552700765430927,0.0011059512442822142,2.6975440979003906,5,0.0035190241566548743
8,0.0034715755561423433,0.0035165103152394296,0.0011059512442822142,2.6556501388549805,8,0.0035165103152394296
9,0.003418977346549899,0.0033835904362301034,0.0011059512442822142,2.6764519214630127,9,0.0033835904362301034
10,0.003347838880530355,0.003324475232511759,0.0011059512442822142,2.664734125137329,10,0.003324475232511759
11,0.0033304679370033774,0.003295647306367755,0.0011059512442822142,2.6687428951263428,11,0.003295647306367755
12,0.003288467238603,0.003297647787258029,0.0011059512442822142,2.698598623275757,11,0.003295647306367755
13,0.0032307383768167604,0.0033485959594448406,0.0011059512442822142,2.6824424266815186,11,0.003295647306367755
14,0.003139463644810124,0.0035371849313378333,0.0011059512442822142,2.654916524887085,11,0.003295647306367755
15,0.003027968663964782,0.0032229900360107424,0.0011059512442822142,2.6564769744873047,15,0.0032229900360107424
16,0.002960802633134736,0.0035544392963250478,0.0011059512442822142,2.6916210651397705,15,0.0032229900360107424
17,0.0028051932044378856,0.0028682827949523928,0.0011059512442822142,2.676562786102295,17,0.0028682827949523928
18,0.0027202230373815405,0.003221469015503923,0.0011059512442822142,2.6739463806152344,17,0.0028682827949523928
19,0.002575672554739666,0.0026104097565015157,0.0011059512442822142,2.6560726165771484,19,0.0026104097565015157
