epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.004199787720243274,0.003172553051263094,4.8688253336898984e-05,65.19295144081116,1,0.003172553051263094
2,0.0020871384222824075,0.0019413652441774806,4.8688253336898984e-05,3.4840023517608643,2,0.0019413652441774806
3,0.0017796234786252483,0.0017281053432573875,4.8688253336898984e-05,3.4337143898010254,3,0.0017281053432573875
4,0.0016224821113627868,0.0015682378007719914,4.8688253336898984e-05,3.435626983642578,4,0.0015682378007719914
5,0.0015190649949210254,0.001485254429280758,4.8688253336898984e-05,3.467290163040161,5,0.001485254429280758
6,0.0014612829019870206,0.0014413715495417516,4.8688253336898984e-05,3.4655139446258545,6,0.0014413715495417516
7,0.0014028853415627642,0.0014128100825473665,4.8688253336898984e-05,3.4240784645080566,7,0.0014128100825473665
8,0.001365751843290646,0.0013912118350466092,4.8688253336898984e-05,3.4665894508361816,8,0.0013912118350466092
9,0.001338385435729352,0.0013334098039194942,4.8688253336898984e-05,3.4465372562408447,9,0.0013334098039194942
10,0.0013107888834612894,0.0013336287345737218,4.8688253336898984e-05,3.440382242202759,9,0.0013334098039194942
11,0.0013002745163500557,0.0013034511357545853,4.8688253336898984e-05,3.440453290939331,11,0.0013034511357545853
12,0.0012722553213196613,0.0012789787414173284,4.8688253336898984e-05,3.4720208644866943,12,0.0012789787414173284
13,0.0012566340291341174,0.001268844174531599,4.8688253336898984e-05,3.4690442085266113,13,0.001268844174531599
14,0.0012470103840284319,0.0012513457331806421,4.8688253336898984e-05,3.4266326427459717,14,0.0012513457331806421
15,0.0012254636677322584,0.00123705908190459,4.8688253336898984e-05,3.467737913131714,15,0.00123705908190459
16,0.001219712267597554,0.0012119666362802187,4.8688253336898984e-05,3.45066499710083,16,0.0012119666362802187
17,0.001191917398603958,0.0012131174638246496,4.8688253336898984e-05,3.4448256492614746,16,0.0012119666362802187
18,0.0011848709652448005,0.0012007590538511673,4.8688253336898984e-05,3.4411895275115967,18,0.0012007590538511673
19,0.001165873376869305,0.0011761614276717105,4.8688253336898984e-05,3.473785400390625,19,0.0011761614276717105
20,0.001156068111607325,0.0011932193767279387,4.8688253336898984e-05,3.4694979190826416,19,0.0011761614276717105
21,0.0011465881726707117,0.001152614721407493,4.8688253336898984e-05,3.4280900955200195,21,0.001152614721407493
22,0.0011273522034462881,0.0011363448187087972,4.8688253336898984e-05,3.4703989028930664,22,0.0011363448187087972
23,0.0011140712294366386,0.0011416882586975893,4.8688253336898984e-05,3.4501047134399414,22,0.0011363448187087972
24,0.0011044131112065672,0.0011227500081683198,4.8688253336898984e-05,3.4412169456481934,24,0.0011227500081683198
25,0.0010965162007153613,0.0011038463097065687,4.8688253336898984e-05,3.4425292015075684,25,0.0011038463097065687
26,0.0010783513053384845,0.001132075480806331,4.8688253336898984e-05,3.4745302200317383,25,0.0011038463097065687
27,0.0010732062702090415,0.0010936052383234104,4.8688253336898984e-05,3.469651699066162,27,0.0010936052383234104
28,0.0010578115528753838,0.0011018925191213687,4.8688253336898984e-05,3.4288854598999023,27,0.0010936052383234104
