epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.0031340473287653726,0.0017881316288063923,1.0599197914796385e-05,134.1375813484192,1,0.0017881316288063923
2,0.0016646456899549657,0.00161148594537129,1.0599197914796385e-05,12.18235993385315,2,0.00161148594537129
3,0.0015483848167547228,0.0014882974792271852,1.0599197914796385e-05,14.58453917503357,3,0.0014882974792271852
4,0.0014655927429620662,0.001456396351568401,1.0599197914796385e-05,11.665392398834229,4,0.001456396351568401
5,0.0014088922783273203,0.0013737683727716406,1.0599197914796385e-05,15.405958414077759,5,0.0013737683727716406
6,0.0013539972560289329,0.0013357397091264525,1.0599197914796385e-05,12.172458410263062,6,0.0013357397091264525
7,0.0013133039487747686,0.0013216039864346386,1.0599197914796385e-05,12.10133981704712,7,0.0013216039864346386
8,0.0012913182254627841,0.0012840894904608527,1.0599197914796385e-05,11.695958852767944,8,0.0012840894904608527
9,0.0012627025063915844,0.0012705807341262699,1.0599197914796385e-05,11.738705158233643,9,0.0012705807341262699
10,0.001238154949764837,0.001244349816503624,1.0599197914796385e-05,12.645522832870483,10,0.001244349816503624
11,0.0012157818797841626,0.0012255396616334716,1.0599197914796385e-05,11.811951160430908,11,0.0012255396616334716
12,0.001196586053207042,0.0011999635569130381,1.0599197914796385e-05,12.490859746932983,12,0.0011999635569130381
13,0.0011778550710750955,0.0011846524740879735,1.0599197914796385e-05,11.883105516433716,13,0.0011846524740879735
14,0.001166107471312533,0.0011725479581703743,1.0599197914796385e-05,15.877494812011719,14,0.0011725479581703743
15,0.001147234485706526,0.001157319797979047,1.0599197914796385e-05,11.682626008987427,15,0.001157319797979047
16,0.0011333366186832726,0.001142970429888616,1.0599197914796385e-05,11.989469766616821,16,0.001142970429888616
17,0.001115377966593177,0.0011320245995496711,1.0599197914796385e-05,11.640307426452637,17,0.0011320245995496711
18,0.001104648839334062,0.001120073813945055,1.0599197914796385e-05,14.916483163833618,18,0.001120073813945055
19,0.0010925014735485873,0.0011051995951371887,1.0599197914796385e-05,12.360192775726318,19,0.0011051995951371887
20,0.00107842029028487,0.0010965792811475695,1.0599197914796385e-05,15.747228622436523,20,0.0010965792811475695
21,0.0010653110598330064,0.0010827867624660333,1.0599197914796385e-05,12.19155240058899,21,0.0010827867624660333
22,0.0010510558990305006,0.001072098120736579,1.0599197914796385e-05,13.190425872802734,22,0.001072098120736579
23,0.0010415298980015776,0.0010708030623694262,1.0599197914796385e-05,11.710880994796753,23,0.0010708030623694262
24,0.0010334711323216185,0.0010564993795317908,1.0599197914796385e-05,12.325562000274658,24,0.0010564993795317908
25,0.001021096939988527,0.0010497992664265136,1.0599197914796385e-05,12.608173608779907,25,0.0010497992664265136
26,0.0010103880552900053,0.001049157977104187,1.0599197914796385e-05,14.918859481811523,25,0.0010497992664265136
27,0.0010005353548153822,0.0010355524020269514,1.0599197914796385e-05,11.7257661819458,27,0.0010355524020269514
28,0.0009901154518044887,0.0010248131778401632,1.0599197914796385e-05,11.921858072280884,28,0.0010248131778401632
29,0.000983847961103198,0.0010235703511474034,1.0599197914796385e-05,12.005875587463379,29,0.0010235703511474034
30,0.0009785362105259358,0.0010120564179184536,1.0599197914796385e-05,12.490650653839111,30,0.0010120564179184536
31,0.000965819177811145,0.0009995574248023332,1.0599197914796385e-05,14.599996566772461,31,0.0009995574248023332
32,0.0009530293361807547,0.0009960598195903002,1.0599197914796385e-05,11.793770790100098,32,0.0009960598195903002
33,0.0009464532400705849,0.000993946617624412,1.0599197914796385e-05,12.937107801437378,33,0.000993946617624412
34,0.0009406814570964374,0.0009888243201809624,1.0599197914796385e-05,11.850130796432495,34,0.0009888243201809624
35,0.0009333344353453213,0.0009840113188450536,1.0599197914796385e-05,12.879015684127808,35,0.0009840113188450536
36,0.0009221015285205231,0.000981458641278247,1.0599197914796385e-05,12.483323574066162,36,0.000981458641278247
37,0.0009147928069265678,0.0009672364685684443,1.0599197914796385e-05,15.729312658309937,37,0.0009672364685684443
38,0.0009057648038785709,0.0009909750428050757,1.0599197914796385e-05,12.237995624542236,37,0.0009672364685684443
39,0.0009085832255920833,0.0009630264869580666,1.0599197914796385e-05,15.559652328491211,39,0.0009630264869580666
40,0.0008890765193150665,0.0009497712405088047,1.0599197914796385e-05,11.662412643432617,40,0.0009497712405088047
41,0.0008815491225033833,0.0009541293838992715,1.0599197914796385e-05,13.781733751296997,40,0.0009497712405088047
42,0.0008758859187454873,0.0009478235617280007,1.0599197914796385e-05,13.355487823486328,42,0.0009478235617280007
43,0.0008696656460664815,0.0009545735743207236,1.0599197914796385e-05,15.025928497314453,42,0.0009478235617280007
44,0.0008624198646903802,0.0009378663186604778,1.0599197914796385e-05,12.592077016830444,44,0.0009378663186604778
45,0.0008519874833114033,0.000940701854415238,1.0599197914796385e-05,11.935439586639404,44,0.0009378663186604778
