epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.006233895460654493,0.0054272945659856004,0.00034313893099278833,37.5166654586792,1,0.0054272945659856004
2,0.004420417502852689,0.00427374712501963,0.00034313893099278833,2.18684720993042,2,0.00427374712501963
3,0.0038927834496479945,0.00381692989418904,0.00034313893099278833,2.190626859664917,3,0.00381692989418904
4,0.003406974508935312,0.003283403441309929,0.00034313893099278833,2.2337732315063477,4,0.003283403441309929
5,0.003102060851132771,0.0029413011856377126,0.00034313893099278833,2.189939498901367,5,0.0029413011856377126
6,0.002916613889089334,0.0029167903587222098,0.00034313893099278833,2.2109663486480713,6,0.0029167903587222098
7,0.002804852414546003,0.0028386655729264023,0.00034313893099278833,2.1900155544281006,7,0.0028386655729264023
8,0.0027567818838267113,0.0029185282997787,0.00034313893099278833,2.2051782608032227,7,0.0028386655729264023
9,0.002761827959160519,0.00266246156146129,0.00034313893099278833,2.192138910293579,9,0.00266246156146129
10,0.00262931521164145,0.0026199839077889918,0.00034313893099278833,2.206716775894165,10,0.0026199839077889918
11,0.002627317439584149,0.0026084991171956063,0.00034313893099278833,2.1893558502197266,11,0.0026084991171956063
12,0.002590759204561278,0.0025537505745887755,0.00034313893099278833,2.2363176345825195,12,0.0025537505745887755
13,0.002556465336552452,0.0025679539733876786,0.00034313893099278833,2.2328238487243652,12,0.0025537505745887755
14,0.0025479622189100016,0.002503333861629168,0.00034313893099278833,2.190431833267212,14,0.002503333861629168
15,0.0025154665767775017,0.002525412974258264,0.00034313893099278833,2.192211389541626,14,0.002503333861629168
16,0.0025550316628378264,0.0024902340956032276,0.00034313893099278833,2.1929092407226562,16,0.0024902340956032276
17,0.0024918194620294747,0.002518694940954447,0.00034313893099278833,2.2334184646606445,16,0.0024902340956032276
18,0.0025009806564598863,0.0024743167217820884,0.00034313893099278833,2.192434072494507,18,0.0024743167217820884
19,0.002457132179888579,0.002457594530036052,0.00034313893099278833,2.2140698432922363,19,0.002457594530036052
20,0.002450346228875571,0.002630748723944028,0.00034313893099278833,2.207383394241333,19,0.002457594530036052
21,0.0024558247229564223,0.0024251730491717657,0.00034313893099278833,2.1921329498291016,21,0.0024251730491717657
22,0.002399040369956736,0.0023901933804154397,0.00034313893099278833,2.2072551250457764,22,0.0023901933804154397
23,0.002386777363769153,0.002418559230864048,0.00034313893099278833,2.192145347595215,22,0.0023901933804154397
24,0.0023725687183047597,0.002403120044618845,0.00034313893099278833,2.2395551204681396,22,0.0023901933804154397
25,0.0023639577007504215,0.002372028554479281,0.00034313893099278833,2.1915900707244873,25,0.002372028554479281
26,0.0023361493270957732,0.0024024274510641894,0.00034313893099278833,2.226043462753296,25,0.002372028554479281
27,0.0023307198864327863,0.002318577639137705,0.00034313893099278833,2.1868741512298584,27,0.002318577639137705
28,0.0022857577386479876,0.002351348909238974,0.00034313893099278833,2.186105728149414,27,0.002318577639137705
29,0.002307693565579085,0.002305999305099249,0.00034313893099278833,2.228262186050415,29,0.002305999305099249
30,0.0022614724157568986,0.0022620747486750284,0.00034313893099278833,2.1870126724243164,30,0.0022620747486750284
31,0.002260322440054443,0.0023326567684610684,0.00034313893099278833,2.208024024963379,30,0.0022620747486750284
32,0.0022497326857990837,0.0022359974682331085,0.00034313893099278833,2.1864726543426514,32,0.0022359974682331085
33,0.0022196303956324125,0.0022367019516726333,0.00034313893099278833,2.2019667625427246,32,0.0022359974682331085
34,0.0021954963984705733,0.0022575618699193,0.00034313893099278833,2.2014522552490234,32,0.0022359974682331085
35,0.002193323187555839,0.0022300380592544873,0.00034313893099278833,2.1869993209838867,35,0.0022300380592544873
36,0.002166515435840305,0.0021888878351698318,0.00034313893099278833,2.2240350246429443,36,0.0021888878351698318
37,0.002149498596764234,0.002224284208690127,0.00034313893099278833,2.186728000640869,36,0.0021888878351698318
38,0.0021462840301570306,0.0023310409858822824,0.00034313893099278833,2.2294809818267822,36,0.0021888878351698318
39,0.0021541356518632445,0.002108752354979515,0.00034313893099278833,2.1860742568969727,39,0.002108752354979515
40,0.002087928826206072,0.0021339710336178543,0.00034313893099278833,2.1873834133148193,39,0.002108752354979515
41,0.002078109796525307,0.0021334396520008643,0.00034313893099278833,2.227846384048462,39,0.002108752354979515
42,0.0020776334885569737,0.002180847789471348,0.00034313893099278833,2.18660831451416,39,0.002108752354979515
43,0.0020968119415178525,0.002099016619225343,0.00034313893099278833,2.2087485790252686,43,0.002099016619225343
44,0.002037801966200121,0.0021076855094482503,0.00034313893099278833,2.186631679534912,43,0.002099016619225343
45,0.0020173787915888255,0.002128779166378081,0.00034313893099278833,2.2020068168640137,43,0.002099016619225343
46,0.002038310359327582,0.0021189509890973566,0.00034313893099278833,2.186979293823242,43,0.002099016619225343
47,0.0020158672040983664,0.0021569625940173866,0.00034313893099278833,2.2013607025146484,43,0.002099016619225343
48,0.001983023694280401,0.002042951916034023,0.00034313893099278833,2.2342660427093506,48,0.002042951916034023
49,0.0019765272504363696,0.0020527799303332963,0.00034313893099278833,2.1862008571624756,48,0.002042951916034023
50,0.0019520633896539334,0.0020161388907581567,0.00034313893099278833,2.231128454208374,50,0.0020161388907581567
