epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.003862111016571357,0.0030826438528796037,0.0019291006192373862,45.68674635887146,1,0.0030826438528796037
2,0.00292256758148444,0.0029293553438037635,0.0019291006192373862,6.024704694747925,2,0.0029293553438037635
3,0.0028743127456394096,0.002903468053167065,0.0019291006192373862,6.115683555603027,3,0.002903468053167065
4,0.002849032788942478,0.002909673067430655,0.0019291006192373862,6.057916164398193,3,0.002903468053167065
5,0.002801806315098608,0.0028525856633981068,0.0019291006192373862,6.042869329452515,5,0.0028525856633981068
6,0.00274208060548308,0.00279405671171844,0.0019291006192373862,6.056640386581421,6,0.00279405671171844
7,0.0025012583737558276,0.002412855563064416,0.0019291006192373862,6.115739107131958,7,0.002412855563064416
8,0.002185118594916326,0.002183534453312556,0.0019291006192373862,6.0329813957214355,8,0.002183534453312556
9,0.00204998900510185,0.002031521569006145,0.0019291006192373862,6.0943756103515625,9,0.002031521569006145
10,0.0019613674343911896,0.0020456488787507017,0.0019291006192373862,6.057594537734985,9,0.002031521569006145
11,0.0018337759927142196,0.001756004764077564,0.0019291006192373862,6.069751501083374,11,0.001756004764077564
12,0.001662675673116277,0.0015913319851582248,0.0019291006192373862,6.0743091106414795,12,0.0015913319851582248
13,0.0015560577099838415,0.0015347126017635068,0.0019291006192373862,6.093827962875366,13,0.0015347126017635068
14,0.001490920845295336,0.0014706810393060247,0.0019291006192373862,6.0469069480896,14,0.0014706810393060247
15,0.0014303023862417715,0.001410289186363419,0.0019291006192373862,6.094184637069702,15,0.001410289186363419
16,0.0014099048771779375,0.0013800797207901875,0.0019291006192373862,6.074301242828369,16,0.0013800797207901875
17,0.0013834568658982948,0.0014166177250444889,0.0019291006192373862,6.076775550842285,16,0.0013800797207901875
18,0.0013817814656035391,0.001376574106204013,0.0019291006192373862,6.070589065551758,18,0.001376574106204013
19,0.0013530217472288418,0.0013428858869398634,0.0019291006192373862,6.094024658203125,19,0.0013428858869398634
20,0.001341914472691302,0.00135564759063224,0.0019291006192373862,6.075762033462524,19,0.0013428858869398634
21,0.0013405556430642872,0.0013427187766258915,0.0019291006192373862,6.064765930175781,19,0.0013428858869398634
22,0.0013291814733410146,0.0013218933794026573,0.0019291006192373862,6.0691351890563965,22,0.0013218933794026573
23,0.001324949660944724,0.00142458186019212,0.0019291006192373862,6.047542572021484,22,0.0013218933794026573
24,0.0013401134260814028,0.0013499604848523936,0.0019291006192373862,6.121450662612915,22,0.0013218933794026573
25,0.0013202410994273019,0.0013128315641855201,0.0019291006192373862,6.0753021240234375,25,0.0013128315641855201
26,0.0013105329000352368,0.0013313980540260672,0.0019291006192373862,6.053704738616943,25,0.0013128315641855201
27,0.0013131930081978689,0.0013321271476646264,0.0019291006192373862,6.063733100891113,25,0.0013128315641855201
28,0.001307531839773224,0.0013110928858319918,0.0019291006192373862,6.121237277984619,28,0.0013110928858319918
29,0.0013053554769378371,0.001312136851872007,0.0019291006192373862,6.033079385757446,28,0.0013110928858319918
30,0.0013132852858830234,0.0013011261665572722,0.0019291006192373862,6.106934547424316,30,0.0013011261665572722
31,0.0013053879561676666,0.0013297990274926026,0.0019291006192373862,6.061955213546753,30,0.0013011261665572722
32,0.0012973257523659523,0.0012971183673168222,0.0019291006192373862,6.078666925430298,32,0.0012971183673168222
33,0.0012894129552143184,0.0013331022191171845,0.0019291006192373862,6.074373722076416,32,0.0012971183673168222
34,0.0012882059034336761,0.0012900659892087182,0.0019291006192373862,6.09521746635437,34,0.0012900659892087182
35,0.0012923364403046192,0.0013120442939301331,0.0019291006192373862,6.04937744140625,34,0.0012900659892087182
