epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.035367716560424034,0.038606762140989306,0.0024098153157197325,93.26942586898804,1,0.038606762140989306
2,0.013214966720821454,0.027574900537729263,0.0024098153157197325,3.082207202911377,2,0.027574900537729263
3,0.011846270886897381,0.02029241733253002,0.0024098153157197325,3.1233043670654297,3,0.02029241733253002
4,0.011425766206431587,0.014522221870720387,0.0024098153157197325,3.072350263595581,4,0.014522221870720387
5,0.010818481290522045,0.011983472667634488,0.0024098153157197325,3.3102312088012695,5,0.011983472667634488
6,0.00965325032306675,0.010112706385552884,0.0024098153157197325,3.0522501468658447,6,0.010112706385552884
7,0.01019502628254098,0.012282819487154484,0.0024098153157197325,3.0514256954193115,6,0.010112706385552884
8,0.009990033399509756,0.01003054492175579,0.0024098153157197325,3.257817506790161,8,0.01003054492175579
9,0.009076641170808484,0.00965971127152443,0.0024098153157197325,3.075202226638794,9,0.00965971127152443
10,0.008620266340817442,0.008888507448136806,0.0024098153157197325,3.048600435256958,10,0.008888507448136806
11,0.008494166265192785,0.00840014312416315,0.0024098153157197325,3.258262872695923,11,0.00840014312416315
12,0.0084448836981177,0.008925755321979523,0.0024098153157197325,3.049804925918579,11,0.00840014312416315
13,0.008557209776007567,0.008263649791479111,0.0024098153157197325,3.2420947551727295,13,0.008263649791479111
14,0.008032004096109286,0.00836942121386528,0.0024098153157197325,3.078371524810791,13,0.008263649791479111
15,0.007924071231913698,0.00789181310683489,0.0024098153157197325,3.0700435638427734,15,0.00789181310683489
16,0.008120893384652455,0.007915118709206581,0.0024098153157197325,3.044779062271118,15,0.00789181310683489
17,0.007924699763718405,0.007899024989455938,0.0024098153157197325,3.311933755874634,15,0.00789181310683489
18,0.008004971261334882,0.007930316589772701,0.0024098153157197325,3.0653140544891357,15,0.00789181310683489
19,0.007786707292179322,0.0076535651460289955,0.0024098153157197325,3.0524773597717285,19,0.0076535651460289955
20,0.007584063367211257,0.007930570375174284,0.0024098153157197325,3.1316890716552734,19,0.0076535651460289955
21,0.008299607535891255,0.00799345038831234,0.0024098153157197325,3.0734364986419678,19,0.0076535651460289955
22,0.007599853495151383,0.0075641807168722154,0.0024098153157197325,3.0773720741271973,22,0.0075641807168722154
23,0.007531490543253534,0.007610689289867878,0.0024098153157197325,3.3211169242858887,22,0.0075641807168722154
24,0.00774112073936786,0.007872879877686501,0.0024098153157197325,3.051185131072998,22,0.0075641807168722154
25,0.007651657304646566,0.007716952823102474,0.0024098153157197325,3.0540034770965576,22,0.0075641807168722154
26,0.007385956386615034,0.007251947186887264,0.0024098153157197325,3.055633783340454,26,0.007251947186887264
27,0.007305726607606186,0.007309181243181228,0.0024098153157197325,3.1329703330993652,26,0.007251947186887264
28,0.0071989722740823546,0.007298881653696299,0.0024098153157197325,3.080392360687256,26,0.007251947186887264
29,0.007152127612825906,0.007064228877425194,0.0024098153157197325,3.0824153423309326,29,0.007064228877425194
30,0.007129893101586695,0.007181816268712282,0.0024098153157197325,3.26293683052063,29,0.007064228877425194
31,0.007047547757563664,0.006982189230620861,0.0024098153157197325,3.077219009399414,31,0.006982189230620861
32,0.007011001609740495,0.007060343585908413,0.0024098153157197325,3.052394390106201,31,0.006982189230620861
33,0.0069726391661901884,0.007025650516152382,0.0024098153157197325,3.2246880531311035,31,0.006982189230620861
34,0.007000460640277063,0.0070060621947050095,0.0024098153157197325,3.1250460147857666,31,0.006982189230620861
35,0.006922127893117161,0.006762048602104187,0.0024098153157197325,3.084529399871826,35,0.006762048602104187
36,0.006801624123234085,0.0067555857822299,0.0024098153157197325,3.3105862140655518,36,0.0067555857822299
37,0.006773349800639866,0.008113148715347051,0.0024098153157197325,3.0542104244232178,36,0.0067555857822299
38,0.006675670196887859,0.009376910328865052,0.0024098153157197325,3.068998098373413,36,0.0067555857822299
39,0.007499940533428311,0.008244049362838268,0.0024098153157197325,3.055009126663208,36,0.0067555857822299
40,0.007173587454591266,0.0067940400913357735,0.0024098153157197325,3.2633955478668213,36,0.0067555857822299
41,0.006452479789296676,0.006514894217252732,0.0024098153157197325,3.133584976196289,41,0.006514894217252732
42,0.00635682161474327,0.007405027374625206,0.0024098153157197325,3.06978440284729,41,0.006514894217252732
43,0.006241350795898246,0.00711568184196949,0.0024098153157197325,3.0522654056549072,41,0.006514894217252732
44,0.006034367830025605,0.006677724048495292,0.0024098153157197325,3.3305304050445557,41,0.006514894217252732
45,0.006028137373585781,0.007364606484770775,0.0024098153157197325,3.278172254562378,41,0.006514894217252732
46,0.006720749155677587,0.00883539840579033,0.0024098153157197325,3.0705175399780273,41,0.006514894217252732
47,0.008246923427915309,0.015596271865069867,0.0024098153157197325,3.0543391704559326,41,0.006514894217252732
48,0.007425215905351652,0.00802992209792137,0.0024098153157197325,3.2295212745666504,41,0.006514894217252732
49,0.006371244754631929,0.006217517610639334,0.0024098153157197325,3.130474090576172,49,0.006217517610639334
50,0.006060474157498484,0.0060930605046451095,0.0024098153157197325,3.078084707260132,50,0.0060930605046451095
