epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.012928805347542354,0.008301625090340773,1.038431748858264e-05,229.85062527656555,1,0.008301625090340773
2,0.008762646097576354,0.007881799402336279,1.038431748858264e-05,2.5466132164001465,2,0.007881799402336279
3,0.0076569355340607445,0.006805059717347225,1.038431748858264e-05,2.5339438915252686,3,0.006805059717347225
4,0.007064355038096122,0.006338502001017332,1.038431748858264e-05,2.5366809368133545,4,0.006338502001017332
5,0.006633938374023606,0.00654431056852142,1.038431748858264e-05,2.531357765197754,4,0.006338502001017332
6,0.0062527248037365,0.006233236193656922,1.038431748858264e-05,2.717238664627075,6,0.006233236193656922
7,0.005888564027123504,0.005883570139606793,1.038431748858264e-05,2.6097729206085205,7,0.005883570139606793
8,0.005527265933587363,0.005526758202662071,1.038431748858264e-05,2.535310745239258,8,0.005526758202662071
9,0.005177289513236433,0.005168285282949606,1.038431748858264e-05,2.535425901412964,9,0.005168285282949606
10,0.004849861944842454,0.004841154130796592,1.038431748858264e-05,2.5610954761505127,10,0.004841154130796592
11,0.004550288756406373,0.00453929506863157,1.038431748858264e-05,2.8105673789978027,11,0.00453929506863157
12,0.004281862298351741,0.004268018373598655,1.038431748858264e-05,2.5346763134002686,12,0.004268018373598655
13,0.004049106685501469,0.004041130933910608,1.038431748858264e-05,2.7217905521392822,13,0.004041130933910608
14,0.0038549798673632816,0.00385669213719666,1.038431748858264e-05,2.5449132919311523,14,0.00385669213719666
15,0.003693399333634989,0.003701051604002714,1.038431748858264e-05,2.5375924110412598,15,0.003701051604002714
16,0.0035532513211566407,0.0035581101197749375,1.038431748858264e-05,2.705695629119873,16,0.0035581101197749375
17,0.00342507617176611,0.0034352614544332027,1.038431748858264e-05,2.6108269691467285,17,0.0034352614544332027
18,0.003309457913722193,0.0033251139645775157,1.038431748858264e-05,2.538633108139038,18,0.0033251139645775157
19,0.0032065137659671645,0.0032229351655890543,1.038431748858264e-05,2.569467067718506,19,0.0032229351655890543
20,0.0031110302053670557,0.003131332357103626,1.038431748858264e-05,2.5604758262634277,20,0.003131332357103626
21,0.003020224201433629,0.003047116411228975,1.038431748858264e-05,2.798886299133301,21,0.003047116411228975
22,0.002934366993482258,0.0029621965251863,1.038431748858264e-05,2.537540912628174,22,0.0029621965251863
23,0.002852950902356459,0.0028806325513869523,1.038431748858264e-05,2.7213244438171387,23,0.0028806325513869523
24,0.0027791267690452596,0.0028149557610352835,1.038431748858264e-05,2.5378541946411133,24,0.0028149557610352835
25,0.0027145246982863405,0.002750870833794276,1.038431748858264e-05,2.5393548011779785,25,0.002750870833794276
26,0.0026562013347321022,0.0026943462745596964,1.038431748858264e-05,2.706491231918335,26,0.0026943462745596964
27,0.0026045512831112025,0.0026455251965671776,1.038431748858264e-05,2.6135482788085938,27,0.0026455251965671776
28,0.0025593491414319363,0.0026019614500304065,1.038431748858264e-05,2.539915084838867,28,0.0026019614500304065
29,0.002517412648177667,0.0025607649392137923,1.038431748858264e-05,2.5641324520111084,29,0.0025607649392137923
30,0.0024798795222266065,0.0025217545684427024,1.038431748858264e-05,2.561795473098755,30,0.0025217545684427024
31,0.0024456962913408918,0.0024846359932174287,1.038431748858264e-05,2.5369694232940674,31,0.0024846359932174287
32,0.002411909689069042,0.0024519149214029313,1.038431748858264e-05,2.860211133956909,32,0.0024519149214029313
33,0.002378900384483988,0.002418202068656683,1.038431748858264e-05,2.719492197036743,33,0.002418202068656683
34,0.0023474530065354794,0.0023828547758360705,1.038431748858264e-05,2.5370187759399414,34,0.0023828547758360705
35,0.002313185841170168,0.002349747174109022,1.038431748858264e-05,2.540409803390503,35,0.002349747174109022
36,0.002280498823857869,0.0023161938569198053,1.038431748858264e-05,2.7047665119171143,36,0.0023161938569198053
37,0.002250896424952884,0.002290541570012768,1.038431748858264e-05,2.5994601249694824,37,0.002290541570012768
38,0.0022240942518208743,0.0022637230809777974,1.038431748858264e-05,2.537123203277588,38,0.0022637230809777974
39,0.002200108685806765,0.002234453009441495,1.038431748858264e-05,2.567416191101074,39,0.002234453009441495
40,0.002177122272189882,0.002215682032207648,1.038431748858264e-05,2.564242124557495,40,0.002215682032207648
41,0.0021544494440423074,0.002191149846961101,1.038431748858264e-05,2.5371086597442627,41,0.002191149846961101
42,0.002134421072162461,0.002169509247566263,1.038431748858264e-05,2.7981255054473877,42,0.002169509247566263
43,0.0021157711589518016,0.002152103946233789,1.038431748858264e-05,2.7343568801879883,43,0.002152103946233789
44,0.0020985306734657766,0.0021342691965401174,1.038431748858264e-05,2.537501811981201,44,0.0021342691965401174
45,0.0020825269966130854,0.0021177920202414195,1.038431748858264e-05,2.548825263977051,45,0.0021177920202414195
46,0.002065903543290834,0.0021008461713790893,1.038431748858264e-05,2.7095606327056885,46,0.0021008461713790893
47,0.002051302985806751,0.002087971925114592,1.038431748858264e-05,2.5418436527252197,47,0.002087971925114592
48,0.0020366537892917516,0.0020706160459667442,1.038431748858264e-05,2.6025521755218506,48,0.0020706160459667442
49,0.002022659942672854,0.0020570948409537474,1.038431748858264e-05,2.570875883102417,49,0.0020570948409537474
50,0.0020106866803546526,0.0020446020644158125,1.038431748858264e-05,2.562504768371582,50,0.0020446020644158125
