epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.004932305960041417,0.004487110457072656,4.1505482879326975e-05,342.22090792655945,1,0.004487110457072656
2,0.0021962027627861237,0.0034367621410638094,4.1505482879326975e-05,8.750839233398438,2,0.0034367621410638094
3,0.0018271742271868268,0.002667451510205865,4.1505482879326975e-05,8.672633647918701,3,0.002667451510205865
4,0.0016774143211006954,0.001727996898504595,4.1505482879326975e-05,8.549941539764404,4,0.001727996898504595
5,0.0015751491842528294,0.0015620000970860322,4.1505482879326975e-05,9.01165246963501,5,0.0015620000970860322
6,0.0015226764058812916,0.0016334513202309608,4.1505482879326975e-05,8.75590443611145,5,0.0015620000970860322
7,0.0015314612153871114,0.0015245454075435798,4.1505482879326975e-05,8.53257131576538,7,0.0015245454075435798
8,0.0014702591666477085,0.0014962133718654513,4.1505482879326975e-05,9.017985582351685,8,0.0014962133718654513
9,0.0014406363676505943,0.0014085676909113924,4.1505482879326975e-05,8.79159140586853,9,0.0014085676909113924
10,0.001380074036583676,0.001451343569594125,4.1505482879326975e-05,8.84152102470398,9,0.0014085676909113924
11,0.0013939417918648704,0.0013772766493881743,4.1505482879326975e-05,8.858318328857422,11,0.0013772766493881743
12,0.0013378577692552864,0.001371864229440689,4.1505482879326975e-05,8.587084770202637,12,0.001371864229440689
13,0.0013313114432194927,0.0013334156246855855,4.1505482879326975e-05,9.024140119552612,13,0.0013334156246855855
14,0.0013076587524677825,0.001334872911684215,4.1505482879326975e-05,8.732445478439331,13,0.0013334156246855855
15,0.001301587073305245,0.0013247385310630004,4.1505482879326975e-05,8.542232275009155,15,0.0013247385310630004
16,0.0012930211017083716,0.0012915049446746707,4.1505482879326975e-05,8.937267303466797,16,0.0012915049446746707
17,0.0012650374052891318,0.0013106869300827384,4.1505482879326975e-05,8.750448942184448,16,0.0012915049446746707
18,0.0012666342310462962,0.0012698776942367356,4.1505482879326975e-05,8.823583602905273,18,0.0012698776942367356
19,0.0012375046276562225,0.0012539814148719113,4.1505482879326975e-05,8.66202688217163,19,0.0012539814148719113
20,0.0012236624057056418,0.001833328007099529,4.1505482879326975e-05,8.595542192459106,19,0.0012539814148719113
21,0.0014611784187519609,0.0013618143275380135,4.1505482879326975e-05,8.853368997573853,19,0.0012539814148719113
22,0.0012733943652686692,0.0012541437754407525,4.1505482879326975e-05,8.897954940795898,19,0.0012539814148719113
23,0.001219114580532211,0.0012649913551285863,4.1505482879326975e-05,8.596028327941895,19,0.0012539814148719113
24,0.0012172595391416318,0.0012186284487446148,4.1505482879326975e-05,9.018258333206177,24,0.0012186284487446148
25,0.0011970336436760971,0.0012022723676636815,4.1505482879326975e-05,8.664856672286987,25,0.0012022723676636815
26,0.001182813645621705,0.0012443278295298417,4.1505482879326975e-05,8.62569808959961,25,0.0012022723676636815
27,0.0011939603673781776,0.001184670681444307,4.1505482879326975e-05,9.016205787658691,27,0.001184670681444307
28,0.0011608736883652838,0.0011882388110583026,4.1505482879326975e-05,8.78442668914795,27,0.001184670681444307
29,0.0011575816226916753,0.0011749516318862636,4.1505482879326975e-05,8.545782089233398,29,0.0011749516318862636
30,0.0011483964525096097,0.0011673634095738332,4.1505482879326975e-05,8.67830491065979,30,0.0011673634095738332
31,0.0011405813226533067,0.001164120816004773,4.1505482879326975e-05,8.77988052368164,31,0.001164120816004773
32,0.0011380238067023353,0.0011709931616981824,4.1505482879326975e-05,8.790173768997192,31,0.001164120816004773
33,0.0011343369739313309,0.0011452440327654283,4.1505482879326975e-05,8.879111766815186,33,0.0011452440327654283
34,0.0011091531999925168,0.0011646040172005694,4.1505482879326975e-05,8.581315994262695,33,0.0011452440327654283
35,0.001112707276245543,0.001129039330407977,4.1505482879326975e-05,9.07285213470459,35,0.001129039330407977
36,0.0010991710719621516,0.0011269624810665846,4.1505482879326975e-05,8.706778526306152,36,0.0011269624810665846
37,0.0010932901031866546,0.0011085699855660398,4.1505482879326975e-05,8.549534559249878,37,0.0011085699855660398
38,0.0010766379433294496,0.0011395522548506658,4.1505482879326975e-05,9.0077805519104,37,0.0011085699855660398
39,0.0010897382368898624,0.0011084391735494137,4.1505482879326975e-05,8.74534821510315,37,0.0011085699855660398
40,0.0010702335740080996,0.0011006079924603303,4.1505482879326975e-05,8.554627895355225,40,0.0011006079924603303
41,0.0010626467062196492,0.0011336176733796794,4.1505482879326975e-05,8.661926984786987,40,0.0011006079924603303
42,0.001073292472046333,0.0011580976812789838,4.1505482879326975e-05,8.73922324180603,40,0.0011006079924603303
43,0.0010815191923039566,0.001092619146220386,4.1505482879326975e-05,8.816793203353882,43,0.001092619146220386
44,0.0010509796723093931,0.00107744747462372,4.1505482879326975e-05,8.706648349761963,44,0.00107744747462372
45,0.001038465232567712,0.0011290260978663962,4.1505482879326975e-05,8.606199264526367,44,0.00107744747462372
46,0.0010538732057690126,0.0010743580448130767,4.1505482879326975e-05,8.795445203781128,46,0.0010743580448130767
47,0.0010327274061048047,0.0011176913200567167,4.1505482879326975e-05,8.712182998657227,46,0.0010743580448130767
48,0.001037334448624392,0.0010836746077984571,4.1505482879326975e-05,8.597488641738892,46,0.0010743580448130767
49,0.0010311321250273953,0.0010628966071332495,4.1505482879326975e-05,8.973961353302002,49,0.0010628966071332495
50,0.001020409762756151,0.0010473566362634301,4.1505482879326975e-05,8.715057373046875,50,0.0010473566362634301
51,0.0010072651859037475,0.001048472011461854,4.1505482879326975e-05,8.544218301773071,50,0.0010473566362634301
52,0.001006529323042079,0.0010372250884150465,4.1505482879326975e-05,9.048962354660034,52,0.0010372250884150465
53,0.000989368299558924,0.0010384594012672703,4.1505482879326975e-05,8.78748869895935,52,0.0010372250884150465
54,0.0009906816275640704,0.0010386700353895624,4.1505482879326975e-05,8.831759452819824,52,0.0010372250884150465
55,0.0009870947025190017,0.0010383359622210264,4.1505482879326975e-05,8.684319496154785,52,0.0010372250884150465
56,0.0009825145232380261,0.0010250680303821962,4.1505482879326975e-05,8.793570041656494,56,0.0010250680303821962
57,0.0009721902139753185,0.001058433864576121,4.1505482879326975e-05,8.857077598571777,56,0.0010250680303821962
58,0.0009912430667357102,0.0010194452091430624,4.1505482879326975e-05,8.669361591339111,58,0.0010194452091430624
59,0.0009693155533419999,0.0010203638618501525,4.1505482879326975e-05,8.606443881988525,58,0.0010194452091430624
60,0.000964588141249405,0.0010392160232489307,4.1505482879326975e-05,9.01972222328186,58,0.0010194452091430624
61,0.0009691830775429626,0.0009990491477462153,4.1505482879326975e-05,8.69972848892212,61,0.0009990491477462153
62,0.0009452114900744357,0.0009979789804977675,4.1505482879326975e-05,8.599826574325562,62,0.0009979789804977675
63,0.000945350400641705,0.0009888512431643903,4.1505482879326975e-05,9.014345407485962,63,0.0009888512431643903
64,0.0009361235012101664,0.001015686565854897,4.1505482879326975e-05,8.757951021194458,63,0.0009888512431643903
65,0.0009415764740534086,0.0009841346569980185,4.1505482879326975e-05,8.549771547317505,65,0.0009841346569980185
66,0.0009254483755038137,0.0009890975973879297,4.1505482879326975e-05,8.986944675445557,65,0.0009841346569980185
67,0.0009257819727991922,0.0009775147191248834,4.1505482879326975e-05,8.732874393463135,67,0.0009775147191248834
68,0.0009175637737561502,0.0009873795012633007,4.1505482879326975e-05,8.884186029434204,67,0.0009775147191248834
69,0.000914582412514495,0.0009690189229634901,4.1505482879326975e-05,8.695200681686401,69,0.0009690189229634901
70,0.0009037902890872262,0.0009748323548895618,4.1505482879326975e-05,8.603068351745605,69,0.0009690189229634901
71,0.0009070087799549598,0.0009698446762437621,4.1505482879326975e-05,8.863075494766235,69,0.0009690189229634901
72,0.0008990409554413151,0.0010293907253071666,4.1505482879326975e-05,8.904964923858643,69,0.0009690189229634901
73,0.000920681391392481,0.0009659873903729022,4.1505482879326975e-05,8.605448246002197,73,0.0009659873903729022
74,0.0008900975194176623,0.0009680893660212556,4.1505482879326975e-05,9.036191463470459,73,0.0009659873903729022
75,0.0008873635499255727,0.0009760599156531194,4.1505482879326975e-05,8.679809808731079,73,0.0009659873903729022
76,0.0008955056209264225,0.000969297019764781,4.1505482879326975e-05,8.641266584396362,73,0.0009659873903729022
77,0.0008859976699157848,0.0009774364104184012,4.1505482879326975e-05,8.993872880935669,73,0.0009659873903729022
78,0.0008953955811977262,0.0009667196039420863,4.1505482879326975e-05,8.769349575042725,73,0.0009659873903729022
79,0.0008830533427743556,0.0009508651176777979,4.1505482879326975e-05,8.574091911315918,79,0.0009508651176777979
80,0.0008702708141867928,0.0009596597519703209,4.1505482879326975e-05,8.96648359298706,79,0.0009508651176777979
81,0.0008779265218055768,0.0009565108727353314,4.1505482879326975e-05,8.750524044036865,79,0.0009508651176777979
82,0.0008677068389591005,0.0009477484078767399,4.1505482879326975e-05,8.889262437820435,82,0.0009477484078767399
83,0.0008597903390907762,0.0012947739645217855,4.1505482879326975e-05,8.684362888336182,82,0.0009477484078767399
84,0.0009522260562710237,0.0009952028631232679,4.1505482879326975e-05,8.78027057647705,82,0.0009477484078767399
85,0.0008958286129794706,0.0009527023842868706,4.1505482879326975e-05,8.859452724456787,82,0.0009477484078767399
86,0.0008674673287848067,0.0009431206660034756,4.1505482879326975e-05,8.673406839370728,86,0.0009431206660034756
87,0.0008592801716777179,0.001073268319790562,4.1505482879326975e-05,8.604876041412354,86,0.0009431206660034756
