epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.030639276295446292,0.10355909168720245,8.875099314702222e-05,193.9758129119873,1,0.10355909168720245
2,0.01526881159229044,0.04441073462367058,8.875099314702222e-05,4.570176124572754,2,0.04441073462367058
3,0.01153198635035357,0.011828928999602795,8.875099314702222e-05,4.5437986850738525,3,0.011828928999602795
4,0.00996386056244786,0.009367901335159938,8.875099314702222e-05,5.024371385574341,4,0.009367901335159938
5,0.009119484343996833,0.010938555250565212,8.875099314702222e-05,4.527091026306152,4,0.009367901335159938
6,0.008674431321342732,0.007883617064605157,8.875099314702222e-05,4.689358949661255,6,0.007883617064605157
7,0.007805545126807739,0.00812540960808595,8.875099314702222e-05,4.579829216003418,6,0.007883617064605157
8,0.007519578779183349,0.0071709138962129755,8.875099314702222e-05,4.542699575424194,8,0.0071709138962129755
9,0.007237329683073092,0.008946209400892257,8.875099314702222e-05,4.548100233078003,8,0.0071709138962129755
10,0.006746901346272544,0.006778789063294728,8.875099314702222e-05,4.965948104858398,10,0.006778789063294728
11,0.00642011335656212,0.0060003479632238545,8.875099314702222e-05,4.524089336395264,11,0.0060003479632238545
12,0.005978296112289802,0.0077454114332795145,8.875099314702222e-05,4.688326835632324,11,0.0060003479632238545
13,0.005898137237628989,0.005904683408637841,8.875099314702222e-05,4.594321250915527,13,0.005904683408637841
14,0.005586354113557993,0.0074439571549495065,8.875099314702222e-05,4.547643661499023,13,0.005904683408637841
15,0.00562139320344641,0.006217761617153883,8.875099314702222e-05,4.809423208236694,13,0.005904683408637841
16,0.005444980881736714,0.005142656589547793,8.875099314702222e-05,4.746581554412842,16,0.005142656589547793
17,0.005006736147003326,0.008501041494309903,8.875099314702222e-05,4.520073413848877,16,0.005142656589547793
18,0.005210261412707888,0.005111917667090893,8.875099314702222e-05,4.711040258407593,18,0.005111917667090893
19,0.00486855326385503,0.005255104166766008,8.875099314702222e-05,4.581482887268066,18,0.005111917667090893
20,0.0046875331192238676,0.0055331326400240265,8.875099314702222e-05,4.541116952896118,18,0.005111917667090893
21,0.004706255615614045,0.004700551244119803,8.875099314702222e-05,4.538671970367432,21,0.004700551244119803
22,0.004537963625714389,0.0047462044283747675,8.875099314702222e-05,4.702970266342163,21,0.004700551244119803
23,0.004407811486820104,0.004479123993466298,8.875099314702222e-05,4.515708684921265,23,0.004479123993466298
24,0.004144691499698277,0.004124493679652611,8.875099314702222e-05,4.686626434326172,24,0.004124493679652611
25,0.004201980128399305,0.00466707410911719,8.875099314702222e-05,4.589250087738037,24,0.004124493679652611
26,0.004573364126808178,0.0043377367779612545,8.875099314702222e-05,4.549700021743774,24,0.004124493679652611
27,0.00420078556530611,0.004309439100325108,8.875099314702222e-05,4.806572675704956,24,0.004124493679652611
28,0.003977683857805676,0.004175293414543073,8.875099314702222e-05,4.70664644241333,24,0.004124493679652611
29,0.004096530170187643,0.004148919321596623,8.875099314702222e-05,4.529863357543945,24,0.004124493679652611
30,0.004071181858025512,0.0038417491440971693,8.875099314702222e-05,4.693845272064209,30,0.0038417491440971693
31,0.003852237593202008,0.0038472962876160938,8.875099314702222e-05,4.580538034439087,30,0.0038417491440971693
32,0.003936709829675772,0.003917769715189934,8.875099314702222e-05,4.549922466278076,30,0.0038417491440971693
33,0.003848516159120772,0.004234880240013202,8.875099314702222e-05,4.551298141479492,30,0.0038417491440971693
34,0.004108582931593927,0.0038643797238667806,8.875099314702222e-05,4.977482318878174,30,0.0038417491440971693
35,0.004025799617006178,0.004386677468816439,8.875099314702222e-05,4.528835773468018,30,0.0038417491440971693
36,0.00410106145180865,0.004190293482194344,8.875099314702222e-05,4.738987445831299,30,0.0038417491440971693
37,0.003841971904374762,0.0041629425870875515,8.875099314702222e-05,4.599358558654785,30,0.0038417491440971693
38,0.0037456151611401267,0.0035031044390052557,8.875099314702222e-05,4.548698902130127,38,0.0035031044390052557
39,0.0035038398813528535,0.003654198736573259,8.875099314702222e-05,4.550524950027466,38,0.0035031044390052557
40,0.0034494289529827162,0.003785189396391312,8.875099314702222e-05,5.015812873840332,38,0.0035031044390052557
41,0.003409755436208233,0.003493895350644986,8.875099314702222e-05,4.530033588409424,41,0.003493895350644986
42,0.0034495477901302133,0.0038252857824166617,8.875099314702222e-05,4.7090208530426025,41,0.003493895350644986
43,0.0036097592951528667,0.0037683550889293354,8.875099314702222e-05,4.600247383117676,41,0.003493895350644986
44,0.0035475303362177846,0.003560298215597868,8.875099314702222e-05,4.552065372467041,41,0.003493895350644986
45,0.003369883734763824,0.0034274074093749124,8.875099314702222e-05,4.548007249832153,45,0.0034274074093749124
46,0.0033901528741679364,0.003521202582245072,8.875099314702222e-05,4.720480442047119,45,0.0034274074093749124
47,0.003185279097877587,0.003617609618231654,8.875099314702222e-05,4.5241429805755615,45,0.0034274074093749124
48,0.0032601293461485006,0.0034150005628665286,8.875099314702222e-05,4.688538551330566,48,0.0034150005628665286
49,0.0032368449241418256,0.003391199217488368,8.875099314702222e-05,4.5890655517578125,49,0.003391199217488368
50,0.0031207465389975634,0.0033390817853311697,8.875099314702222e-05,4.547137022018433,50,0.0033390817853311697
