epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.002490630137948242,0.001699504799519976,0.0015233004580445446,17.987152099609375,1,0.001699504799519976
2,0.001577580167713299,0.00172120852706333,0.0015233004580445446,2.1304712295532227,1,0.001699504799519976
3,0.0015213986887103797,0.0015211122188096245,0.0015233004580445446,2.173755168914795,3,0.0015211122188096245
4,0.001408863098069076,0.0014008387147138516,0.0015233004580445446,2.131516456604004,4,0.0014008387147138516
5,0.00134031584491525,0.0013225125692163905,0.0015233004580445446,2.1431615352630615,5,0.0013225125692163905
6,0.0013081623200027895,0.0012998129473999142,0.0015233004580445446,2.1159629821777344,6,0.0012998129473999142
7,0.0012796478696848548,0.00129071488045156,0.0015233004580445446,2.1218416690826416,7,0.00129071488045156
8,0.0012407345978486407,0.0012383618547270696,0.0015233004580445446,2.1075246334075928,8,0.0012383618547270696
9,0.0012031927552600481,0.0012189253078152735,0.0015233004580445446,2.074059247970581,9,0.0012189253078152735
10,0.0011644906479184234,0.0011613224012156328,0.0015233004580445446,2.0740904808044434,10,0.0011613224012156328
11,0.0011287310197459239,0.001137663439537088,0.0015233004580445446,2.0795962810516357,11,0.001137663439537088
12,0.0010940901202425733,0.0011677766335196794,0.0015233004580445446,2.101839303970337,11,0.001137663439537088
13,0.0010611595325700815,0.0010772671899758278,0.0015233004580445446,2.0998830795288086,13,0.0010772671899758278
14,0.0010389619264390495,0.001066444767639041,0.0015233004580445446,2.0797977447509766,14,0.001066444767639041
15,0.0010094453388479361,0.0010683656243296962,0.0015233004580445446,2.1050946712493896,14,0.001066444767639041
16,0.000996917186284288,0.0010256668281120559,0.0015233004580445446,2.0731008052825928,16,0.0010256668281120559
17,0.0009668977835042779,0.0010359500534832477,0.0015233004580445446,2.1061060428619385,16,0.0010256668281120559
18,0.0009563613245702269,0.0009810366434976458,0.0015233004580445446,2.0589547157287598,18,0.0009810366434976458
19,0.0009321608874750765,0.0009733873535878957,0.0015233004580445446,2.1011478900909424,19,0.0009733873535878957
20,0.0009161071043069425,0.000983141859372457,0.0015233004580445446,2.070222854614258,19,0.0009733873535878957
21,0.0009043333146442502,0.0009701605769805611,0.0015233004580445446,2.0818848609924316,21,0.0009701605769805611
22,0.0008966503358495078,0.0009669550267669062,0.0015233004580445446,2.0772647857666016,22,0.0009669550267669062
23,0.0008659001753905432,0.001152551989071071,0.0015233004580445446,2.053544044494629,22,0.0009669550267669062
24,0.0008584162087497041,0.000933569937478751,0.0015233004580445446,2.0854737758636475,24,0.000933569937478751
25,0.0008339457930751929,0.0009289362623045842,0.0015233004580445446,2.0402779579162598,25,0.0009289362623045842
26,0.0008233171559411032,0.0009581660075734059,0.0015233004580445446,2.0805137157440186,25,0.0009289362623045842
27,0.0008053810539180696,0.0009624181121277313,0.0015233004580445446,2.061152219772339,25,0.0009289362623045842
28,0.000796195396629789,0.0009098109439946711,0.0015233004580445446,2.0548276901245117,28,0.0009098109439946711
29,0.0007846678195681185,0.00098458263091743,0.0015233004580445446,2.05324387550354,28,0.0009098109439946711
30,0.0007678090799161313,0.0008879523763122658,0.0015233004580445446,2.1162235736846924,30,0.0008879523763122658
31,0.0007562206340876313,0.0008976402265640596,0.0015233004580445446,2.0356955528259277,30,0.0008879523763122658
32,0.0007425365076913728,0.0009730203193612397,0.0015233004580445446,2.077726364135742,30,0.0008879523763122658
33,0.0007302858473325453,0.0009416903136298061,0.0015233004580445446,2.0591816902160645,30,0.0008879523763122658
34,0.0007050486257005679,0.0009113297914154827,0.0015233004580445446,2.0508620738983154,30,0.0008879523763122658
35,0.0007031427191988335,0.0008726105908863247,0.0015233004580445446,2.035701036453247,35,0.0008726105908863247
36,0.0006784056838978485,0.0009129723533987999,0.0015233004580445446,2.035823345184326,35,0.0008726105908863247
37,0.0006713846755159858,0.0009028304989139239,0.0015233004580445446,2.0358660221099854,35,0.0008726105908863247
38,0.0006663462128090335,0.000957967732877781,0.0015233004580445446,2.0652408599853516,35,0.0008726105908863247
39,0.000646731684176597,0.0009118680143728852,0.0015233004580445446,2.037429094314575,35,0.0008726105908863247
