epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.022831978650448892,0.018778404345115025,0.0005214801814676725,2.1186227798461914,1,0.018778404345115025
2,0.011016609869546508,0.009443429050346215,0.0005214801814676725,2.118893623352051,2,0.009443429050346215
3,0.009048511191604046,0.00837747659534216,0.0005214801814676725,2.164564609527588,3,0.00837747659534216
4,0.008275957156354536,0.007639323857923349,0.0005214801814676725,2.1173183917999268,4,0.007639323857923349
5,0.007737435645570881,0.007501136480520169,0.0005214801814676725,2.1182034015655518,5,0.007501136480520169
6,0.00742669832064587,0.007130225437382857,0.0005214801814676725,2.1191582679748535,6,0.007130225437382857
7,0.007127008496311563,0.009305557794868946,0.0005214801814676725,2.118317127227783,6,0.007130225437382857
8,0.006665792378114531,0.006314480801423391,0.0005214801814676725,2.1594889163970947,8,0.006314480801423391
9,0.006079505013245212,0.008192678882429997,0.0005214801814676725,2.13958740234375,8,0.006314480801423391
10,0.005627192509131005,0.0053581295534968374,0.0005214801814676725,2.1186606884002686,10,0.0053581295534968374
11,0.005331001262544265,0.006184676786263784,0.0005214801814676725,2.1292881965637207,10,0.0053581295534968374
12,0.004953661123471247,0.0046133285388350485,0.0005214801814676725,2.13297700881958,12,0.0046133285388350485
13,0.004526440469532627,0.0047504444606602195,0.0005214801814676725,2.117760419845581,12,0.0046133285388350485
14,0.004180028096842386,0.004769085813313723,0.0005214801814676725,2.1546292304992676,12,0.0046133285388350485
15,0.003855433165407907,0.003791984434550007,0.0005214801814676725,2.117380380630493,15,0.003791984434550007
16,0.003753457328051824,0.004764737064639727,0.0005214801814676725,2.117561101913452,15,0.003791984434550007
17,0.0034632066037722574,0.0035437018144875766,0.0005214801814676725,2.144235372543335,17,0.0035437018144875766
18,0.003465562220404848,0.00347657548263669,0.0005214801814676725,2.1180295944213867,18,0.00347657548263669
19,0.0032103813396524277,0.0033347409839431445,0.0005214801814676725,2.1192660331726074,19,0.0033347409839431445
20,0.0030843580833060918,0.003995466729005178,0.0005214801814676725,2.1603150367736816,19,0.0033347409839431445
21,0.003171999996832451,0.004232172978421053,0.0005214801814676725,2.118269205093384,19,0.0033347409839431445
22,0.0028707946965424473,0.0036885188582042854,0.0005214801814676725,2.1412229537963867,19,0.0033347409839431445
23,0.002845531891917918,0.0030944879166781903,0.0005214801814676725,2.1178321838378906,23,0.0030944879166781903
24,0.002778823425544431,0.0035068847239017485,0.0005214801814676725,2.1179959774017334,23,0.0030944879166781903
25,0.003000491536080507,0.0029161368031054733,0.0005214801814676725,2.1327662467956543,25,0.0029161368031054733
26,0.0025808353627157343,0.0029237519794454176,0.0005214801814676725,2.11838960647583,25,0.0029161368031054733
27,0.0025382211465398855,0.0031380371035387117,0.0005214801814676725,2.1661763191223145,25,0.0029161368031054733
28,0.0025290216775894826,0.0030087262857705355,0.0005214801814676725,2.1506123542785645,25,0.0029161368031054733
29,0.002466839887175988,0.002777316141873598,0.0005214801814676725,2.119375467300415,29,0.002777316141873598
30,0.00236268376885111,0.0027354000136256217,0.0005214801814676725,2.119478464126587,30,0.0027354000136256217
31,0.002340459066167102,0.0026592815605302653,0.0005214801814676725,2.1183016300201416,31,0.0026592815605302653
32,0.0022504917072477927,0.0027607107535004617,0.0005214801814676725,2.1186859607696533,31,0.0026592815605302653
33,0.0022166180711399525,0.002559584751725197,0.0005214801814676725,2.140745162963867,33,0.002559584751725197
34,0.0022171609686723708,0.0027175827883183954,0.0005214801814676725,2.1181561946868896,33,0.002559584751725197
35,0.002188732386424807,0.0026915506459772587,0.0005214801814676725,2.133293390274048,33,0.002559584751725197
36,0.0021770555787872,0.0026727648451924323,0.0005214801814676725,2.133758783340454,33,0.002559584751725197
37,0.002198206205656262,0.0028166561232258877,0.0005214801814676725,2.119079828262329,33,0.002559584751725197
38,0.0020678342781816493,0.00882237007220586,0.0005214801814676725,2.167403221130371,33,0.002559584751725197
39,0.0037825976052112526,0.0036223887000232935,0.0005214801814676725,2.11983060836792,33,0.002559584751725197
40,0.002660470162041052,0.0029811736506720385,0.0005214801814676725,2.1622159481048584,33,0.002559584751725197
41,0.002230704148684388,0.002576412291576465,0.0005214801814676725,2.11930513381958,33,0.002559584751725197
42,0.0021548883568939243,0.003083443455398083,0.0005214801814676725,2.1206367015838623,33,0.002559584751725197
43,0.002150720017613879,0.002620337624102831,0.0005214801814676725,2.151947498321533,33,0.002559584751725197
44,0.0019868379452335455,0.002441278410454591,0.0005214801814676725,2.1200757026672363,44,0.002441278410454591
45,0.0019400318455043922,0.007385708640019099,0.0005214801814676725,2.1419949531555176,44,0.002441278410454591
46,0.003846062631075402,0.006040148219714562,0.0005214801814676725,2.1193175315856934,44,0.002441278410454591
47,0.002638113990663409,0.0032998295190433662,0.0005214801814676725,2.1345701217651367,44,0.002441278410454591
48,0.0021819382495765374,0.002523739573856195,0.0005214801814676725,2.134984254837036,44,0.002441278410454591
49,0.0019740896064715865,0.002419393059487144,0.0005214801814676725,2.1187856197357178,49,0.002419393059487144
50,0.0019394837499149865,0.0024005668393025795,0.0005214801814676725,2.1663544178009033,50,0.0024005668393025795
