epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.02183274149512898,0.03499776025613149,7.402033923622482e-05,78.64034867286682,1,0.03499776025613149
2,0.011753616792632272,0.010205012125273546,7.402033923622482e-05,2.528752326965332,2,0.010205012125273546
3,0.009889139734476887,0.008894898928701878,7.402033923622482e-05,2.469095230102539,3,0.008894898928701878
4,0.008766324687594357,0.008199093646059434,7.402033923622482e-05,2.4887778759002686,4,0.008199093646059434
5,0.007804938457864969,0.00802352512255311,7.402033923622482e-05,2.4700992107391357,5,0.00802352512255311
6,0.007297769751286242,0.007015461008995772,7.402033923622482e-05,2.758969783782959,6,0.007015461008995772
7,0.0066042931626584395,0.006698715935150782,7.402033923622482e-05,2.6583688259124756,7,0.006698715935150782
8,0.006218216688968138,0.006067401729524136,7.402033923622482e-05,2.4729743003845215,8,0.006067401729524136
9,0.0058572853249794395,0.00567871043458581,7.402033923622482e-05,2.47249174118042,9,0.00567871043458581
10,0.005307220548153997,0.007267780415713787,7.402033923622482e-05,2.5492844581604004,9,0.00567871043458581
11,0.005324605883323585,0.005142000565926234,7.402033923622482e-05,2.613924980163574,11,0.005142000565926234
12,0.004965291901587036,0.004659971594810486,7.402033923622482e-05,2.4442434310913086,12,0.004659971594810486
13,0.004581501286920583,0.0049123448630174005,7.402033923622482e-05,2.4463229179382324,12,0.004659971594810486
14,0.0044668186326973,0.005190197471529245,7.402033923622482e-05,2.4474422931671143,12,0.004659971594810486
15,0.004368692757742392,0.0039823517668992284,7.402033923622482e-05,2.4464080333709717,15,0.0039823517668992284
16,0.004213978844073051,0.004472321054587762,7.402033923622482e-05,2.447746992111206,15,0.0039823517668992284
17,0.003970940741826458,0.003917550450811783,7.402033923622482e-05,2.443233013153076,17,0.003917550450811783
18,0.003844540002510736,0.003822048551713427,7.402033923622482e-05,2.4486982822418213,18,0.003822048551713427
19,0.0037125547602256744,0.003819205006584525,7.402033923622482e-05,2.707616090774536,19,0.003819205006584525
20,0.0036893649635593977,0.003672455825532476,7.402033923622482e-05,2.455897331237793,20,0.003672455825532476
21,0.0036266246459697093,0.0034712090933074554,7.402033923622482e-05,2.6285715103149414,21,0.0034712090933074554
22,0.003503000660389249,0.003821479094525178,7.402033923622482e-05,2.4460337162017822,21,0.0034712090933074554
23,0.0036300328467299236,0.003712581905225913,7.402033923622482e-05,2.4449541568756104,21,0.0034712090933074554
24,0.0034061464251449896,0.0034811219200491907,7.402033923622482e-05,2.4539661407470703,21,0.0034712090933074554
25,0.0035562873353608923,0.003323773977657159,7.402033923622482e-05,2.616894245147705,25,0.003323773977657159
26,0.003259497759167177,0.0032682737646003565,7.402033923622482e-05,2.444446563720703,26,0.0032682737646003565
27,0.0031300075210300674,0.003599756894012292,7.402033923622482e-05,2.50641131401062,26,0.0032682737646003565
28,0.003140291086220056,0.003253328458716472,7.402033923622482e-05,2.451637029647827,28,0.003253328458716472
29,0.003166656999221882,0.003364843704427282,7.402033923622482e-05,2.5232717990875244,28,0.003253328458716472
30,0.0030831159376268407,0.003091351330901186,7.402033923622482e-05,2.4699811935424805,30,0.003091351330901186
31,0.0029877389180074107,0.0031932331311206024,7.402033923622482e-05,2.4913647174835205,30,0.003091351330901186
32,0.0029387851245701313,0.00304077936646839,7.402033923622482e-05,2.4702277183532715,32,0.00304077936646839
33,0.0029045942360715854,0.0028943697611490886,7.402033923622482e-05,2.730660915374756,33,0.0028943697611490886
34,0.002824220089164467,0.0029728559777140616,7.402033923622482e-05,2.471473217010498,33,0.0028943697611490886
35,0.0028608392613199527,0.0030557816848158837,7.402033923622482e-05,2.653120279312134,33,0.0028943697611490886
36,0.0029395648595616428,0.0030741754608849684,7.402033923622482e-05,2.469265937805176,33,0.0028943697611490886
37,0.0030164550680285345,0.003256973313788573,7.402033923622482e-05,2.4694111347198486,33,0.0028943697611490886
38,0.0029196909724262614,0.003805294632911682,7.402033923622482e-05,2.480293035507202,33,0.0028943697611490886
39,0.003397303059377251,0.003157016759117444,7.402033923622482e-05,2.470797061920166,33,0.0028943697611490886
40,0.0027391069860215663,0.0028713861325134833,7.402033923622482e-05,2.6401100158691406,40,0.0028713861325134833
41,0.0027032197863276317,0.002889554187034567,7.402033923622482e-05,2.4730935096740723,40,0.0028713861325134833
42,0.0026826062884666747,0.003121164192756017,7.402033923622482e-05,2.5468597412109375,40,0.0028713861325134833
43,0.0028375249402468553,0.003076951407516996,7.402033923622482e-05,2.468857765197754,40,0.0028713861325134833
44,0.0027325075800811813,0.0028248799033463003,7.402033923622482e-05,2.495481014251709,44,0.0028248799033463003
45,0.002552851663071693,0.003061164248113831,7.402033923622482e-05,2.4709455966949463,44,0.0028248799033463003
46,0.0027305640388600055,0.0030438007165988286,7.402033923622482e-05,2.492579936981201,44,0.0028248799033463003
47,0.0025571327388204034,0.0027897943121691546,7.402033923622482e-05,2.4686286449432373,47,0.0027897943121691546
48,0.0025619831338648653,0.00275518586859107,7.402033923622482e-05,2.795030117034912,48,0.00275518586859107
49,0.002521412903081801,0.0027064847139020762,7.402033923622482e-05,2.4700684547424316,49,0.0027064847139020762
50,0.0024843596223834644,0.0027074736387779313,7.402033923622482e-05,2.6532421112060547,49,0.0027064847139020762
