epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.005253642903888531,0.0029218654613941907,0.0018344013988813707,137.59033679962158,1,0.0029218654613941907
2,0.0021857804814843754,0.002779567614197731,0.0018344013988813707,3.708466053009033,2,0.002779567614197731
3,0.0019471098216111227,0.0032653784689803916,0.0018344013988813707,3.8083925247192383,2,0.002779567614197731
4,0.0018794542034040527,0.0035365888538459937,0.0018344013988813707,3.691152334213257,2,0.002779567614197731
5,0.0018542153280940413,0.0029384756771226725,0.0018344013988813707,3.6986303329467773,2,0.002779567614197731
6,0.001774592230604688,0.0024274303888281185,0.0018344013988813707,3.9250588417053223,6,0.0024274303888281185
7,0.001756418111006577,0.0019003547728061675,0.0018344013988813707,3.6761202812194824,7,0.0019003547728061675
8,0.001735743987206318,0.0018684021662920714,0.0018344013988813707,3.7996950149536133,8,0.0018684021662920714
9,0.0017104283419574439,0.0018107871059328319,0.0018344013988813707,4.014194965362549,9,0.0018107871059328319
10,0.001677591188222562,0.00167552277756234,0.0018344013988813707,3.688887357711792,10,0.00167552277756234
11,0.0016754323267055432,0.0017315502744168043,0.0018344013988813707,3.7944862842559814,10,0.00167552277756234
12,0.001662494763706158,0.0016862614080309867,0.0018344013988813707,3.6883747577667236,10,0.00167552277756234
13,0.001659997771468292,0.0017574065442507467,0.0018344013988813707,3.9156875610351562,10,0.00167552277756234
14,0.0016423370231231907,0.0016384754640360673,0.0018344013988813707,3.7056193351745605,14,0.0016384754640360673
15,0.0016450763846440576,0.001697107629540066,0.0018344013988813707,3.8930442333221436,14,0.0016384754640360673
16,0.001676969440754534,0.001703892881050706,0.0018344013988813707,3.806358814239502,14,0.0016384754640360673
17,0.0016318537917896238,0.0016328035543362299,0.0018344013988813707,3.6938676834106445,17,0.0016328035543362299
18,0.0016325195829469165,0.0016348619402075807,0.0018344013988813707,3.705540657043457,17,0.0016328035543362299
19,0.0016198853440995526,0.0016843065929909547,0.0018344013988813707,3.670477867126465,17,0.0016328035543362299
20,0.0016135996700344488,0.0016234535801534851,0.0018344013988813707,3.9080512523651123,20,0.0016234535801534851
21,0.001617692972383774,0.0016237123093257348,0.0018344013988813707,3.699885606765747,20,0.0016234535801534851
22,0.0016067444748010414,0.0016960016917437315,0.0018344013988813707,3.9255740642547607,20,0.0016234535801534851
23,0.0016031511030559767,0.0016221881688882908,0.0018344013988813707,3.7089853286743164,23,0.0016221881688882908
24,0.0015983152992693176,0.0016374606095875303,0.0018344013988813707,3.6647794246673584,23,0.0016221881688882908
25,0.0015998104854210839,0.0016231007874011993,0.0018344013988813707,3.904093027114868,23,0.0016221881688882908
26,0.0016016881004197734,0.0016934114896381895,0.0018344013988813707,3.8126819133758545,23,0.0016221881688882908
27,0.0016044297544517841,0.0017253707783917585,0.0018344013988813707,3.6981170177459717,23,0.0016221881688882908
28,0.0016020911031756086,0.0016181903425604104,0.0018344013988813707,3.9215283393859863,28,0.0016181903425604104
29,0.0015966755101312767,0.0016109040938317777,0.0018344013988813707,3.7053771018981934,29,0.0016109040938317777
30,0.0015873525803134754,0.00159123664877067,0.0018344013988813707,3.792203426361084,30,0.00159123664877067
31,0.0015839402979224342,0.0016146892060836155,0.0018344013988813707,3.7004666328430176,30,0.00159123664877067
32,0.0015681633858624176,0.0015945926696682969,0.0018344013988813707,3.9196176528930664,30,0.00159123664877067
33,0.0015444603346809332,0.0015957202762365342,0.0018344013988813707,3.7060906887054443,30,0.00159123664877067
34,0.0015246718338306302,0.0015499522909522057,0.0018344013988813707,3.6659481525421143,34,0.0015499522909522057
35,0.0014938200482778727,0.0017233489236483971,0.0018344013988813707,3.9442121982574463,34,0.0015499522909522057
36,0.00147316845906563,0.0015097182399282853,0.0018344013988813707,3.8025641441345215,36,0.0015097182399282853
37,0.0014484570283633644,0.0014756271615624429,0.0018344013988813707,3.982090950012207,37,0.0014756271615624429
38,0.0014217413563301937,0.0015524772694334387,0.0018344013988813707,3.685603380203247,37,0.0014756271615624429
39,0.0013961029417007913,0.001585644328345855,0.0018344013988813707,3.9472122192382812,37,0.0014756271615624429
40,0.0013773327972610944,0.0014279660225535431,0.0018344013988813707,3.793792724609375,40,0.0014279660225535431
41,0.0013395871446594348,0.0013543054539089403,0.0018344013988813707,3.915905237197876,41,0.0013543054539089403
42,0.0013194536178184472,0.001432597334496677,0.0018344013988813707,3.6993420124053955,41,0.0013543054539089403
43,0.0012928552308359759,0.0013429811224341393,0.0018344013988813707,3.6662917137145996,43,0.0013429811224341393
44,0.0012725757136992553,0.0013957289357980093,0.0018344013988813707,3.6852707862854004,43,0.0013429811224341393
45,0.0012373586518720947,0.0012749695917591453,0.0018344013988813707,3.700411081314087,45,0.0012749695917591453
46,0.0012231204469128412,0.0013317187627156575,0.0018344013988813707,3.7040984630584717,45,0.0012749695917591453
47,0.0012016722856997577,0.001263305707834661,0.0018344013988813707,3.6658079624176025,47,0.001263305707834661
48,0.0011869391840508522,0.0012894429732114077,0.0018344013988813707,3.6867573261260986,47,0.001263305707834661
49,0.0011658315660323627,0.001249391461412112,0.0018344013988813707,3.695230722427368,49,0.001249391461412112
