epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.002946914255895092,0.0029207689221948385,0.0002445729706539737,49.45445394515991,1,0.0029207689221948385
2,0.0014501464588005208,0.0015092804562300444,0.0002445729706539737,3.3398585319519043,2,0.0015092804562300444
3,0.0014161533705756026,0.0013865969376638532,0.0002445729706539737,3.6022956371307373,3,0.0013865969376638532
4,0.0013972422671749403,0.0013606161344796419,0.0002445729706539737,3.340848207473755,4,0.0013606161344796419
5,0.0013707863035356403,0.001360293780453503,0.0002445729706539737,3.352598190307617,4,0.0013606161344796419
6,0.0013450102373013411,0.0013411150313913823,0.0002445729706539737,3.558018684387207,6,0.0013411150313913823
7,0.001332242642606704,0.0013458861736580729,0.0002445729706539737,3.3423593044281006,6,0.0013411150313913823
8,0.0013024787079295211,0.0013041971484199165,0.0002445729706539737,3.3744120597839355,8,0.0013041971484199165
9,0.0012680901500842744,0.001246178150177002,0.0002445729706539737,3.6155664920806885,9,0.001246178150177002
10,0.0012387776527414485,0.0012433137744665146,0.0002445729706539737,3.3436288833618164,10,0.0012433137744665146
11,0.0012302632492623832,0.001219737227074802,0.0002445729706539737,3.3457212448120117,11,0.001219737227074802
12,0.0012061035975174065,0.0012143086874857544,0.0002445729706539737,3.3446226119995117,12,0.0012143086874857544
13,0.0011979313189979033,0.0011944926111027599,0.0002445729706539737,3.3717246055603027,13,0.0011944926111027599
14,0.0011831992899178634,0.001181765552610159,0.0002445729706539737,3.6151559352874756,14,0.001181765552610159
15,0.0011678976093875528,0.0011784336529672146,0.0002445729706539737,3.516914129257202,15,0.0011784336529672146
16,0.001161359652516966,0.0011607438093051315,0.0002445729706539737,3.5283186435699463,16,0.0011607438093051315
17,0.0011458337801015855,0.0011515571270138026,0.0002445729706539737,3.372267007827759,17,0.0011515571270138026
18,0.0011451988786696315,0.0011453871615231038,0.0002445729706539737,3.3701906204223633,18,0.0011453871615231038
19,0.0011244104698511909,0.0011334491195157171,0.0002445729706539737,3.5328116416931152,19,0.0011334491195157171
20,0.0011162243627393592,0.0011987138306722045,0.0002445729706539737,3.5592422485351562,19,0.0011334491195157171
21,0.0011306634512046284,0.0011309627210721374,0.0002445729706539737,3.4200072288513184,21,0.0011309627210721374
22,0.0011076990318603277,0.0011114808497950436,0.0002445729706539737,3.370356559753418,22,0.0011114808497950436
23,0.0010951114079974322,0.0011252702679485083,0.0002445729706539737,3.605445146560669,22,0.0011114808497950436
24,0.00108961919013029,0.0011022735387086868,0.0002445729706539737,3.5181057453155518,24,0.0011022735387086868
25,0.0010871299267733608,0.0010977509897202252,0.0002445729706539737,3.3446967601776123,25,0.0010977509897202252
26,0.0010788922315499543,0.0011133875930681824,0.0002445729706539737,3.4215285778045654,25,0.0010977509897202252
27,0.0010744020987142114,0.0010827850317582488,0.0002445729706539737,3.3737783432006836,27,0.0010827850317582488
28,0.0010655714070599866,0.001091772341169417,0.0002445729706539737,3.671513080596924,27,0.0010827850317582488
29,0.001066338605636994,0.001078197848983109,0.0002445729706539737,3.519123077392578,29,0.001078197848983109
30,0.001055407911536498,0.0010649341740645469,0.0002445729706539737,3.3487708568573,30,0.0010649341740645469
31,0.0010513662859807796,0.0010655298247002065,0.0002445729706539737,3.407641649246216,30,0.0010649341740645469
32,0.0010431587742512577,0.0010555458022281528,0.0002445729706539737,3.373598337173462,32,0.0010555458022281528
33,0.001039430863156894,0.0010470623732544483,0.0002445729706539737,3.369084119796753,33,0.0010470623732544483
34,0.0010297332369203877,0.0010569670470431448,0.0002445729706539737,3.535174608230591,33,0.0010470623732544483
35,0.0010281018991799835,0.0010406770277768373,0.0002445729706539737,3.3467254638671875,35,0.0010406770277768373
36,0.0010193669152706655,0.001036018959712237,0.0002445729706539737,3.5452706813812256,36,0.001036018959712237
37,0.001015652029793142,0.0010266197961755097,0.0002445729706539737,3.367227077484131,37,0.0010266197961755097
38,0.001007180111456941,0.001068352733273059,0.0002445729706539737,3.669752359390259,37,0.0010266197961755097
39,0.0010195451139129307,0.0010266909375786781,0.0002445729706539737,3.343653440475464,37,0.0010266197961755097
40,0.00100289009978422,0.0010232049506157636,0.0002445729706539737,3.5561747550964355,40,0.0010232049506157636
41,0.0010003180403025031,0.0010248007951304317,0.0002445729706539737,3.555361032485962,40,0.0010232049506157636
42,0.0009956414601056116,0.0010276448098011314,0.0002445729706539737,3.416706085205078,40,0.0010232049506157636
43,0.000992674174959774,0.0010090096388012172,0.0002445729706539737,3.3725643157958984,43,0.0010090096388012172
44,0.000987246594523335,0.0010122122708708047,0.0002445729706539737,3.6701505184173584,43,0.0010090096388012172
45,0.0009822893392428798,0.0010321583948098123,0.0002445729706539737,3.5384202003479004,43,0.0010090096388012172
46,0.000982760863863654,0.0010100245475769044,0.0002445729706539737,3.353517770767212,43,0.0010090096388012172
47,0.000976887301166498,0.0010216627386398613,0.0002445729706539737,3.342090606689453,43,0.0010090096388012172
48,0.000972352524022275,0.0010168491397053003,0.0002445729706539737,3.5568742752075195,43,0.0010090096388012172
49,0.0009681312963908275,0.0009905185201205314,0.0002445729706539737,3.4206087589263916,49,0.0009905185201205314
50,0.0009649366803384719,0.0009805845795199275,0.0002445729706539737,3.370121955871582,50,0.0009805845795199275
51,0.0009593769519040335,0.0009937034919857979,0.0002445729706539737,3.3393208980560303,50,0.0009805845795199275
52,0.0009561265988721721,0.0009956119814887644,0.0002445729706539737,3.535017728805542,50,0.0009805845795199275
53,0.000950462782724536,0.0009800350526347756,0.0002445729706539737,3.3481006622314453,50,0.0009805845795199275
54,0.0009467751397222405,0.0009779448970220982,0.0002445729706539737,3.553173780441284,54,0.0009779448970220982
55,0.0009451458495693318,0.0009852954419329763,0.0002445729706539737,3.3732669353485107,54,0.0009779448970220982
56,0.0009410866432038969,0.0009645802434533835,0.0002445729706539737,3.3675224781036377,56,0.0009645802434533835
57,0.0009360115322441771,0.0009646000456996262,0.0002445729706539737,3.618255138397217,56,0.0009645802434533835
58,0.0009359298439998272,0.0009679857525043189,0.0002445729706539737,3.521768093109131,56,0.0009645802434533835
59,0.0009310761307962136,0.0009582191589288414,0.0002445729706539737,3.3457131385803223,59,0.0009582191589288414
60,0.0009285625047114912,0.0009519703220576048,0.0002445729706539737,3.4043056964874268,60,0.0009519703220576048
61,0.0009267625967788812,0.0009571105241775512,0.0002445729706539737,3.370546579360962,60,0.0009519703220576048
62,0.0009197138660713783,0.0009519816376268864,0.0002445729706539737,3.368288516998291,60,0.0009519703220576048
63,0.0009187605505141009,0.0009520353050902486,0.0002445729706539737,3.603200674057007,60,0.0009519703220576048
64,0.0009132264465109091,0.0009621076518669724,0.0002445729706539737,3.5624096393585205,60,0.0009519703220576048
65,0.000917411959953245,0.0009834194323047995,0.0002445729706539737,3.3456032276153564,60,0.0009519703220576048
66,0.0009089735819676947,0.0009453760809265077,0.0002445729706539737,3.52638578414917,66,0.0009453760809265077
67,0.0009062943874969253,0.0009438374079763889,0.0002445729706539737,3.416494846343994,67,0.0009438374079763889
68,0.0009036679322305045,0.0009464869159273803,0.0002445729706539737,3.367536783218384,67,0.0009438374079763889
69,0.0009024342005411963,0.0009538466460071504,0.0002445729706539737,3.6078133583068848,67,0.0009438374079763889
70,0.000895338988517233,0.0009381231153383851,0.0002445729706539737,3.537747383117676,70,0.0009381231153383851
71,0.0008956927930616317,0.0009449609206058085,0.0002445729706539737,3.343543291091919,70,0.0009381231153383851
72,0.000890594550925681,0.0009457598556764424,0.0002445729706539737,3.512593984603882,70,0.0009381231153383851
73,0.0008945035923290431,0.0009492553188465535,0.0002445729706539737,3.415112257003784,70,0.0009381231153383851
74,0.0008844428870200058,0.0009572253562510014,0.0002445729706539737,3.3683388233184814,70,0.0009381231153383851
75,0.0008816048567418082,0.0009294106159359217,0.0002445729706539737,3.3655190467834473,75,0.0009294106159359217
76,0.0008882851821339464,0.0009227920323610306,0.0002445729706539737,3.342998743057251,76,0.0009227920323610306
77,0.0008815110511458646,0.000938971561845392,0.0002445729706539737,3.365065097808838,76,0.0009227920323610306
78,0.0008842176925442555,0.0009472679579630494,0.0002445729706539737,3.5107617378234863,76,0.0009227920323610306
79,0.0008802096345887579,0.0009184887865558266,0.0002445729706539737,3.406334161758423,79,0.0009184887865558266
80,0.0008721811364087536,0.0009185882401652635,0.0002445729706539737,3.3715574741363525,79,0.0009184887865558266
81,0.000874442919067151,0.0009211086784489453,0.0002445729706539737,3.367283582687378,79,0.0009184887865558266
82,0.000869497488165104,0.0009166712174192071,0.0002445729706539737,3.620288133621216,82,0.0009166712174192071
83,0.0008656290008936728,0.0010441946564242245,0.0002445729706539737,3.368756055831909,82,0.0009166712174192071
84,0.0008723685363761647,0.0009109887178055942,0.0002445729706539737,3.3402926921844482,84,0.0009109887178055942
85,0.0008691129217587329,0.000919939298182726,0.0002445729706539737,3.4199090003967285,84,0.0009109887178055942
86,0.0008623277645305295,0.0009038758580572903,0.0002445729706539737,3.366927146911621,86,0.0009038758580572903
87,0.0008588159705803747,0.0009211412398144603,0.0002445729706539737,3.6718485355377197,86,0.0009038758580572903
88,0.0008642522542714206,0.0009110179613344372,0.0002445729706539737,3.342496156692505,86,0.0009038758580572903
89,0.0008525961047100352,0.0009044602047652006,0.0002445729706539737,3.55247163772583,86,0.0009038758580572903
90,0.0008495544725796853,0.0009019140154123307,0.0002445729706539737,3.3519034385681152,90,0.0009019140154123307
91,0.0008521480331006473,0.0009045650018379092,0.0002445729706539737,3.558126211166382,90,0.0009019140154123307
92,0.000846670959222226,0.0009044225444085896,0.0002445729706539737,3.407702684402466,90,0.0009019140154123307
93,0.0008498525977072789,0.0009301879093982279,0.0002445729706539737,3.374107599258423,90,0.0009019140154123307
94,0.0008493566852052621,0.0009192227502353489,0.0002445729706539737,3.34311842918396,90,0.0009019140154123307
95,0.0008433686838281493,0.0009459724766202271,0.0002445729706539737,3.3693974018096924,90,0.0009019140154123307
96,0.0008380122626602774,0.0008991276961751282,0.0002445729706539737,3.6817612648010254,96,0.0008991276961751282
97,0.0008368329577137641,0.0009183619637042284,0.0002445729706539737,3.3644917011260986,96,0.0008991276961751282
98,0.0008366032093350576,0.0008999437792226672,0.0002445729706539737,3.510681629180908,96,0.0008991276961751282
99,0.0008365308660807455,0.0008897688006982207,0.0002445729706539737,3.3406269550323486,99,0.0008897688006982207
100,0.0008301592155919511,0.0008936108439229429,0.0002445729706539737,3.369619846343994,99,0.0008897688006982207
101,0.0008286403329563108,0.0009106799610890448,0.0002445729706539737,3.3632702827453613,99,0.0008897688006982207
102,0.0008294465661389429,0.0009082894888706505,0.0002445729706539737,3.6712419986724854,99,0.0008897688006982207
103,0.0008265052191975044,0.0008843628689646721,0.0002445729706539737,3.521803855895996,103,0.0008843628689646721
104,0.0008229971321562816,0.0008899100939743221,0.0002445729706539737,3.337982177734375,103,0.0008843628689646721
105,0.0008209100861548655,0.0009037224343046546,0.0002445729706539737,3.341926336288452,103,0.0008843628689646721
106,0.0008153909336197657,0.00088452841155231,0.0002445729706539737,3.4168598651885986,103,0.0008843628689646721
107,0.000817270112324537,0.000883269589394331,0.0002445729706539737,3.3741397857666016,107,0.000883269589394331
108,0.0008138530810913097,0.0008886784198693931,0.0002445729706539737,3.6725752353668213,107,0.000883269589394331
109,0.0008146374912383009,0.000876732892356813,0.0002445729706539737,3.5202934741973877,109,0.000876732892356813
110,0.0008104594912601847,0.0008757762145251036,0.0002445729706539737,3.515695095062256,109,0.000876732892356813
111,0.0008086857425920934,0.0009062320459634066,0.0002445729706539737,3.3462204933166504,109,0.000876732892356813
112,0.0008088712005842467,0.0008738322649151087,0.0002445729706539737,3.3464109897613525,112,0.0008738322649151087
113,0.0008069716545190776,0.0008701276499778032,0.0002445729706539737,3.367072343826294,113,0.0008701276499778032
114,0.000800377253308851,0.0009067655773833394,0.0002445729706539737,3.5243918895721436,113,0.0008701276499778032
115,0.0008001344093351194,0.0008842349401675164,0.0002445729706539737,3.339189291000366,113,0.0008701276499778032
116,0.0007970488012363293,0.0008714472991414368,0.0002445729706539737,3.3457226753234863,113,0.0008701276499778032
117,0.0007935933477872173,0.000869434280321002,0.0002445729706539737,3.5563833713531494,113,0.0008701276499778032
118,0.0007937862907040999,0.0009071109001524746,0.0002445729706539737,3.4052908420562744,113,0.0008701276499778032
119,0.0007955167633468425,0.0008907751529477536,0.0002445729706539737,3.372467279434204,113,0.0008701276499778032
120,0.0007898421126735137,0.0008946090121753514,0.0002445729706539737,3.3722336292266846,113,0.0008701276499778032
121,0.0007893849587341425,0.0008718627039343118,0.0002445729706539737,3.673750877380371,113,0.0008701276499778032
122,0.0007898051945048893,0.0008829828118905425,0.0002445729706539737,3.532439708709717,113,0.0008701276499778032
123,0.0007871249358497374,0.0008831266895867884,0.0002445729706539737,3.341115713119507,113,0.0008701276499778032
124,0.0007848238148094462,0.0008653865777887404,0.0002445729706539737,3.555231809616089,124,0.0008653865777887404
125,0.0007836589534248425,0.0008597018080763519,0.0002445729706539737,3.418243408203125,125,0.0008597018080763519
126,0.0007781034340008763,0.0009014760726131499,0.0002445729706539737,3.3663253784179688,125,0.0008597018080763519
127,0.0007770185865438608,0.0008594789076596498,0.0002445729706539737,3.6743438243865967,125,0.0008597018080763519
128,0.0007725524947619958,0.0009722694172523916,0.0002445729706539737,3.560123920440674,125,0.0008597018080763519
129,0.0007790737553858237,0.0009876243653707205,0.0002445729706539737,3.3436949253082275,125,0.0008597018080763519
130,0.0007802870131350558,0.0008744417573325336,0.0002445729706539737,3.3463497161865234,125,0.0008597018080763519
131,0.0007711836501925027,0.0008563059382140636,0.0002445729706539737,3.535891532897949,131,0.0008563059382140636
132,0.0007657711777882522,0.0008756820810958743,0.0002445729706539737,3.371643304824829,131,0.0008563059382140636
133,0.0007653131500890071,0.0008467306615784764,0.0002445729706539737,3.370530843734741,133,0.0008467306615784764
134,0.0007625545524679888,0.0008480998454615474,0.0002445729706539737,3.344621181488037,133,0.0008467306615784764
135,0.0007627984296680116,0.0008692528121173382,0.0002445729706539737,3.5223827362060547,133,0.0008467306615784764
136,0.0007614126582784769,0.0008526974823325872,0.0002445729706539737,3.3505406379699707,133,0.0008467306615784764
137,0.0007580263406964448,0.000859565706923604,0.0002445729706539737,3.528444528579712,133,0.0008467306615784764
138,0.0007529183158036993,0.0009176825638860464,0.0002445729706539737,3.419389009475708,133,0.0008467306615784764
139,0.0007523235373477609,0.0008853064035065472,0.0002445729706539737,3.3688220977783203,133,0.0008467306615784764
140,0.0007524561400427238,0.0008906439761631191,0.0002445729706539737,3.3686037063598633,133,0.0008467306615784764
141,0.0007492329340319761,0.0009486627532169223,0.0002445729706539737,3.3423855304718018,133,0.0008467306615784764
142,0.000755661239439926,0.0011642694706097245,0.0002445729706539737,3.6775715351104736,133,0.0008467306615784764
143,0.0007721328849251539,0.0009132592473179102,0.0002445729706539737,3.5245797634124756,133,0.0008467306615784764
144,0.0007487287017042101,0.000847159035038203,0.0002445729706539737,3.349431276321411,133,0.0008467306615784764
145,0.0007419977108161081,0.0008437351672910154,0.0002445729706539737,3.519618034362793,145,0.0008437351672910154
146,0.0007385603868766298,0.000846277573145926,0.0002445729706539737,3.371795415878296,145,0.0008437351672910154
147,0.000739377778354991,0.0008571501821279526,0.0002445729706539737,3.371413469314575,145,0.0008437351672910154
148,0.000742918229984362,0.0008446280146017671,0.0002445729706539737,3.3410751819610596,145,0.0008437351672910154
149,0.0007379609759938271,0.00084930983139202,0.0002445729706539737,3.6075453758239746,145,0.0008437351672910154
150,0.0007303607981610744,0.0008345222566276788,0.0002445729706539737,3.5149242877960205,150,0.0008345222566276788
151,0.0007306961116956294,0.0008478262228891253,0.0002445729706539737,3.5582807064056396,150,0.0008345222566276788
152,0.000731499763424934,0.0008391676587052643,0.0002445729706539737,3.4148666858673096,150,0.0008345222566276788
153,0.0007250117438902093,0.0008416168740950525,0.0002445729706539737,3.3735508918762207,150,0.0008345222566276788
154,0.0007232184274511675,0.0008320883731357753,0.0002445729706539737,3.374863386154175,154,0.0008320883731357753
155,0.0007198857707216552,0.0008390834787860513,0.0002445729706539737,3.6732475757598877,154,0.0008320883731357753
156,0.0007235889082485578,0.0009132842533290386,0.0002445729706539737,3.522191286087036,154,0.0008320883731357753
157,0.0007245702939262805,0.0008275205502286554,0.0002445729706539737,3.3442039489746094,157,0.0008275205502286554
158,0.000717735321904659,0.0008559828740544618,0.0002445729706539737,3.5602729320526123,157,0.0008275205502286554
