epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.00788676942546447,0.007883007762332757,0.00012649577052066356,442.4663734436035,1,0.007883007762332757
2,0.007850898873484035,0.007876995857805014,0.00012649577052066356,7.832419157028198,2,0.007876995857805014
3,0.007842402345400273,0.007868448893229166,0.00012649577052066356,7.78789758682251,3,0.007868448893229166
4,0.00783034274225585,0.007850417774170637,0.00012649577052066356,8.194396257400513,4,0.007850417774170637
5,0.007794027118698547,0.007758764332781235,0.00012649577052066356,7.879951000213623,5,0.007758764332781235
6,0.007436154776580446,0.006718377893169721,0.00012649577052066356,7.735936403274536,6,0.006718377893169721
7,0.006515826725522237,0.006473778933286667,0.00012649577052066356,8.220908641815186,7,0.006473778933286667
8,0.005959802020826168,0.005794562740872303,0.00012649577052066356,7.9644455909729,8,0.005794562740872303
9,0.005637452886065783,0.0055717936716973785,0.00012649577052066356,7.745301961898804,9,0.0055717936716973785
10,0.005474309345392557,0.005456994815419117,0.00012649577052066356,8.138006925582886,10,0.005456994815419117
11,0.005414933635701021,0.005413565443207821,0.00012649577052066356,7.978554725646973,11,0.005413565443207821
12,0.005383572435403795,0.005385058311124642,0.00012649577052066356,7.7592058181762695,12,0.005385058311124642
13,0.005342006745265792,0.005333293601870537,0.00012649577052066356,8.173991680145264,13,0.005333293601870537
14,0.005308229478793296,0.0052768381622930365,0.00012649577052066356,7.965337038040161,14,0.0052768381622930365
15,0.005217094416794602,0.005204021899650494,0.00012649577052066356,7.777966260910034,15,0.005204021899650494
16,0.005124792039982583,0.005122552781055371,0.00012649577052066356,8.209210872650146,16,0.005122552781055371
17,0.005018439892049972,0.004957099134723346,0.00012649577052066356,7.974553823471069,17,0.004957099134723346
18,0.004890661597654347,0.004840093447516362,0.00012649577052066356,7.788371324539185,18,0.004840093447516362
19,0.004801128231185048,0.004806044201056163,0.00012649577052066356,7.904831171035767,19,0.004806044201056163
20,0.004768411288362956,0.004735645372420549,0.00012649577052066356,8.02118706703186,20,0.004735645372420549
21,0.004694287244674241,0.004673704008261363,0.00012649577052066356,8.117099285125732,21,0.004673704008261363
22,0.004648542245772572,0.004627130397905906,0.00012649577052066356,7.952697277069092,22,0.004627130397905906
23,0.004622417690433624,0.004660609923303127,0.00012649577052066356,8.029586553573608,22,0.004627130397905906
24,0.004568146653937749,0.00454790024086833,0.00012649577052066356,8.071090698242188,24,0.00454790024086833
25,0.004520363966390037,0.004545580999304851,0.00012649577052066356,7.955146551132202,25,0.004545580999304851
26,0.0044750877013662186,0.00443231025710702,0.00012649577052066356,8.059607982635498,26,0.00443231025710702
27,0.004413966734447308,0.004460669122636318,0.00012649577052066356,8.049672365188599,26,0.00443231025710702
28,0.0043656649106695545,0.004301593235383431,0.00012649577052066356,7.9228503704071045,28,0.004301593235383431
29,0.0042799924025595844,0.004263212314496437,0.00012649577052066356,8.049598217010498,29,0.004263212314496437
30,0.004203701185428865,0.0042053037012616794,0.00012649577052066356,8.046967029571533,30,0.0042053037012616794
31,0.004123735929119537,0.004116248028973739,0.00012649577052066356,7.959839344024658,31,0.004116248028973739
32,0.004161508443024928,0.00412242254242301,0.00012649577052066356,7.8625266551971436,31,0.004116248028973739
33,0.004015441195796814,0.003929423013081153,0.00012649577052066356,8.058284044265747,33,0.003929423013081153
34,0.0038843078814818424,0.0038540301844477653,0.00012649577052066356,7.963489770889282,34,0.0038540301844477653
35,0.0038241061273642358,0.0037962831712017456,0.00012649577052066356,7.858720541000366,35,0.0037962831712017456
36,0.0037617155994415035,0.003759697871282697,0.00012649577052066356,8.060425519943237,36,0.003759697871282697
37,0.0037538306955299714,0.0037091327675928673,0.00012649577052066356,8.157819032669067,37,0.0037091327675928673
38,0.0036753015934523204,0.0037238184983531633,0.00012649577052066356,7.863220453262329,37,0.0037091327675928673
39,0.0036440236807395794,0.0036856097014000017,0.00012649577052066356,8.112776279449463,39,0.0036856097014000017
40,0.003615865276847809,0.0035675791247437396,0.00012649577052066356,8.176272869110107,40,0.0035675791247437396
41,0.003538366765108919,0.0035785286997755367,0.00012649577052066356,7.8523523807525635,40,0.0035675791247437396
42,0.003529015469295166,0.003559350563834111,0.00012649577052066356,8.278092861175537,42,0.003559350563834111
43,0.0035265971799419774,0.003509647632017732,0.00012649577052066356,7.951052904129028,43,0.003509647632017732
44,0.003451382501406848,0.003456354575852553,0.00012649577052066356,7.864999532699585,44,0.003456354575852553
45,0.0033937820647469107,0.0033854706678539516,0.00012649577052066356,8.278457164764404,45,0.0033854706678539516
46,0.003360989738972935,0.0033754783527304728,0.00012649577052066356,7.93743896484375,46,0.0033754783527304728
47,0.0033229907008450366,0.0033228071872144936,0.00012649577052066356,7.860047101974487,47,0.0033228071872144936
48,0.0033380796138321018,0.003318778472021222,0.00012649577052066356,8.246191501617432,48,0.003318778472021222
49,0.003317540039378025,0.003375777322798967,0.00012649577052066356,7.946945428848267,48,0.003318778472021222
50,0.003286959559571545,0.003258581490566333,0.00012649577052066356,7.8673415184021,50,0.003258581490566333
