epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.021998292691696054,0.027696840961774192,0.00020067287400276992,29.810227155685425,1,0.027696840961774192
2,0.00990841800857779,0.008144793224831422,0.00020067287400276992,2.278671979904175,2,0.008144793224831422
3,0.00832880215868973,0.007443561932692925,0.00020067287400276992,2.248910665512085,3,0.007443561932692925
4,0.00769480093900847,0.0071885929753383,0.00020067287400276992,2.2494280338287354,4,0.0071885929753383
5,0.0072441512584645006,0.0070184051059186455,0.00020067287400276992,2.4869327545166016,5,0.0070184051059186455
6,0.006867146119475365,0.006619431947668394,0.00020067287400276992,2.405484437942505,6,0.006619431947668394
7,0.006301024097980224,0.006340816430747509,0.00020067287400276992,2.263448476791382,7,0.006340816430747509
8,0.005889854471294668,0.005658348153034846,0.00020067287400276992,2.47393536567688,8,0.005658348153034846
9,0.005337918940879962,0.005163285663972298,0.00020067287400276992,2.253566265106201,9,0.005163285663972298
10,0.00495104439339892,0.004721210586527983,0.00020067287400276992,2.2566025257110596,10,0.004721210586527983
11,0.004519241039029779,0.004885774540404479,0.00020067287400276992,2.256178379058838,10,0.004721210586527983
12,0.0042082390482240765,0.004136032378301025,0.00020067287400276992,2.5490944385528564,12,0.004136032378301025
13,0.003937532640271239,0.003796233454098304,0.00020067287400276992,2.252194404602051,13,0.003796233454098304
14,0.0037217832510965847,0.0035760531512399516,0.00020067287400276992,2.2477166652679443,14,0.0035760531512399516
15,0.003510712834921281,0.0036941481133302054,0.00020067287400276992,2.2395522594451904,14,0.0035760531512399516
16,0.0034992490441040484,0.00350869403531154,0.00020067287400276992,2.347418785095215,16,0.00350869403531154
17,0.003270498262795715,0.0032125148611764115,0.00020067287400276992,2.24705171585083,17,0.0032125148611764115
18,0.0031704721028124527,0.0032308642752468587,0.00020067287400276992,2.248384952545166,17,0.0032125148611764115
19,0.0030577240068042377,0.003147208318114281,0.00020067287400276992,2.498732566833496,19,0.003147208318114281
20,0.0029275887013720013,0.0030992334708571435,0.00020067287400276992,2.2558014392852783,20,0.0030992334708571435
21,0.002975710369698146,0.003058242363234361,0.00020067287400276992,2.2602181434631348,21,0.003058242363234361
22,0.0028085475465040293,0.003185665576408307,0.00020067287400276992,2.251068353652954,21,0.003058242363234361
23,0.0029628078718966395,0.0037694886792451142,0.00020067287400276992,2.357107162475586,21,0.003058242363234361
24,0.002808871693197132,0.0031201044718424478,0.00020067287400276992,2.2472143173217773,21,0.003058242363234361
25,0.0027769797551252173,0.0028383730134616298,0.00020067287400276992,2.2686431407928467,25,0.0028383730134616298
26,0.0025918501418940414,0.002896433106313149,0.00020067287400276992,2.2459051609039307,25,0.0028383730134616298
27,0.0025935723340536087,0.002876899763941765,0.00020067287400276992,2.483833074569702,25,0.0028383730134616298
28,0.002533880257179285,0.002861676458269358,0.00020067287400276992,2.238450288772583,25,0.0028383730134616298
29,0.0024898441681261703,0.0027591450915982326,0.00020067287400276992,2.393263578414917,29,0.0027591450915982326
30,0.0024249681472840235,0.002965346568574508,0.00020067287400276992,2.2455930709838867,29,0.0027591450915982326
31,0.0023802050197151313,0.0026721249024073282,0.00020067287400276992,2.2372524738311768,31,0.0026721249024073282
32,0.0023199134297318077,0.002655832345287005,0.00020067287400276992,2.377819061279297,32,0.002655832345287005
33,0.0023025507471779584,0.0025488064158707855,0.00020067287400276992,2.266611337661743,33,0.0025488064158707855
34,0.0022810034517074967,0.0026691901807983716,0.00020067287400276992,2.2725565433502197,33,0.0025488064158707855
35,0.0022631463448973656,0.002527959148089091,0.00020067287400276992,2.2364566326141357,35,0.002527959148089091
36,0.002254550961824005,0.0026286661469688017,0.00020067287400276992,2.4025120735168457,35,0.002527959148089091
37,0.0023229435718956294,0.0026913709628085297,0.00020067287400276992,2.2519114017486572,35,0.002527959148089091
38,0.002258396519146798,0.005666581355035305,0.00020067287400276992,2.2551369667053223,35,0.002527959148089091
39,0.002561281067564299,0.0025903682379672926,0.00020067287400276992,2.245373487472534,35,0.002527959148089091
40,0.002195141095038596,0.0024624928987274568,0.00020067287400276992,2.4667232036590576,40,0.0024624928987274568
41,0.0021343634107828637,0.0027533462736755608,0.00020067287400276992,2.3589863777160645,40,0.0024624928987274568
42,0.002148901914708172,0.0025753156126787267,0.00020067287400276992,2.2449333667755127,40,0.0024624928987274568
43,0.002126527123973599,0.0024541009527941546,0.00020067287400276992,2.2705864906311035,43,0.0024541009527941546
44,0.002077128554996196,0.002478472950557868,0.00020067287400276992,2.283060073852539,43,0.0024541009527941546
45,0.0020467001877704488,0.0026849329782028994,0.00020067287400276992,2.2454264163970947,43,0.0024541009527941546
46,0.002202728327229578,0.002496316159764926,0.00020067287400276992,2.4857451915740967,43,0.0024541009527941546
47,0.0020521739291393527,0.0028729264624416826,0.00020067287400276992,2.3903846740722656,43,0.0024541009527941546
48,0.002016021209637379,0.002438067551702261,0.00020067287400276992,2.2527613639831543,48,0.002438067551702261
49,0.0019588899944452285,0.0025006246597816546,0.00020067287400276992,2.2501351833343506,48,0.002438067551702261
50,0.0019565989492961572,0.0024565211652467648,0.00020067287400276992,2.4657704830169678,48,0.002438067551702261
