epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.0038172097391657883,0.0029260226835807162,7.95022807982574e-05,84.52934980392456,1,0.0029260226835807162
2,0.0021160194538069315,0.001997553138062358,7.95022807982574e-05,3.1276166439056396,2,0.001997553138062358
3,0.001774868647338322,0.0017032084831347068,7.95022807982574e-05,3.024070978164673,3,0.0017032084831347068
4,0.0015917604575011043,0.0015323392891635498,7.95022807982574e-05,2.9931564331054688,4,0.0015323392891635498
5,0.0014613864155243721,0.0014281603042036295,7.95022807982574e-05,3.028592824935913,5,0.0014281603042036295
6,0.0013768625822320705,0.0013778709651281436,7.95022807982574e-05,3.2388548851013184,6,0.0013778709651281436
7,0.0013246464122530497,0.001333140100662907,7.95022807982574e-05,2.991361379623413,7,0.001333140100662907
8,0.0012906383451492297,0.0013048546388745308,7.95022807982574e-05,3.1529500484466553,8,0.0013048546388745308
9,0.001267103939781538,0.001267262501642108,7.95022807982574e-05,2.998469829559326,9,0.001267262501642108
10,0.0012419623702666477,0.0012626139679923654,7.95022807982574e-05,2.994215250015259,10,0.0012626139679923654
11,0.00122821378557739,0.0012285833402226368,7.95022807982574e-05,2.9995994567871094,11,0.0012285833402226368
12,0.0012018256904583146,0.0012082394678145647,7.95022807982574e-05,3.1068105697631836,12,0.0012082394678145647
13,0.001185094824169151,0.00119148640272518,7.95022807982574e-05,2.9975979328155518,13,0.00119148640272518
14,0.001170230150632973,0.0011817564566930134,7.95022807982574e-05,3.0002410411834717,14,0.0011817564566930134
15,0.0011521268041334901,0.0011629806365817785,7.95022807982574e-05,3.027289390563965,15,0.0011629806365817785
16,0.0011393302265384397,0.0011372531376158197,7.95022807982574e-05,3.255580186843872,16,0.0011372531376158197
17,0.0011152815843811078,0.0011404235769684116,7.95022807982574e-05,3.001615285873413,16,0.0011372531376158197
18,0.0011054045460096604,0.0011166491856177648,7.95022807982574e-05,3.1509110927581787,18,0.0011166491856177648
19,0.0010876813327823959,0.001095965877175331,7.95022807982574e-05,2.9997761249542236,19,0.001095965877175331
20,0.0010724826228941619,0.001108625748505195,7.95022807982574e-05,2.996689558029175,19,0.001095965877175331
21,0.00106232546474991,0.0010747387073934077,7.95022807982574e-05,3.2147531509399414,21,0.0010747387073934077
22,0.0010456865040038472,0.0010631239895398418,7.95022807982574e-05,3.112388849258423,22,0.0010631239895398418
23,0.0010319657980430862,0.001066496370670696,7.95022807982574e-05,2.998164176940918,22,0.0010631239895398418
24,0.0010227242199616336,0.0010462708616008362,7.95022807982574e-05,3.0815200805664062,24,0.0010462708616008362
25,0.0010132378385172656,0.001035126248219361,7.95022807982574e-05,3.029630422592163,25,0.001035126248219361
26,0.0009967509368202362,0.001031663827598095,7.95022807982574e-05,2.9993832111358643,26,0.001031663827598095
27,0.0009889987844282405,0.0010289155102024476,7.95022807982574e-05,3.000631809234619,27,0.0010289155102024476
28,0.0009790641872258728,0.0010204091280077894,7.95022807982574e-05,3.143751382827759,28,0.0010204091280077894
