epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.009547840127943295,0.004907588629672925,0.00026785239954576004,76.02030229568481,1,0.004907588629672925
2,0.004453223337963677,0.004615938290953636,0.00026785239954576004,1.379380226135254,2,0.004615938290953636
3,0.0033767833426037487,0.0033884888204435506,0.00026785239954576004,1.222294807434082,3,0.0033884888204435506
4,0.00266237744295304,0.0025648244190961123,0.00026785239954576004,2.2156484127044678,4,0.0025648244190961123
5,0.0022600544190906255,0.0021799785705904164,0.00026785239954576004,1.2423453330993652,5,0.0021799785705904164
6,0.002005263465170302,0.0019328893395140767,0.00026785239954576004,1.222806692123413,6,0.0019328893395140767
7,0.0018413474085454383,0.001782622653990984,0.00026785239954576004,1.2273662090301514,7,0.001782622653990984
8,0.0017352020155143126,0.0017117694175491731,0.00026785239954576004,1.8197433948516846,8,0.0017117694175491731
9,0.0016771761966234593,0.001636612112633884,0.00026785239954576004,1.2252495288848877,9,0.001636612112633884
10,0.0016296726517338006,0.001615989215982457,0.00026785239954576004,1.2235918045043945,10,0.001615989215982457
11,0.0016084909187552424,0.0015788669309889276,0.00026785239954576004,1.225278377532959,11,0.0015788669309889276
12,0.0015763041016405804,0.001557241698416571,0.00026785239954576004,1.2238426208496094,12,0.001557241698416571
13,0.0015546501603834022,0.0015247502597048879,0.00026785239954576004,1.4742586612701416,13,0.0015247502597048879
14,0.0015240457035353475,0.0015003282266358535,0.00026785239954576004,1.2263069152832031,14,0.0015003282266358535
15,0.0014996735064359253,0.0014860309117163222,0.00026785239954576004,1.228114128112793,15,0.0014860309117163222
16,0.0014805334118398687,0.001460773831543823,0.00026785239954576004,1.2422802448272705,16,0.001460773831543823
17,0.0014493809371201162,0.001447506054925422,0.00026785239954576004,1.224031686782837,17,0.001447506054925422
18,0.0014387413535597335,0.0014250858221203089,0.00026785239954576004,1.2269325256347656,18,0.0014250858221203089
19,0.0014122666531807416,0.001406267168931663,0.00026785239954576004,1.2258248329162598,19,0.001406267168931663
20,0.0013963849957093308,0.0014247119737168152,0.00026785239954576004,1.2245922088623047,19,0.001406267168931663
21,0.0014025440150639687,0.0014019571244716644,0.00026785239954576004,1.2224984169006348,21,0.0014019571244716644
22,0.0013853372371345346,0.0013712164557849367,0.00026785239954576004,1.2249243259429932,22,0.0013712164557849367
23,0.0013632714819973154,0.0013779796039064725,0.00026785239954576004,1.4098565578460693,22,0.0013712164557849367
24,0.0013638087999787688,0.001364083883042137,0.00026785239954576004,1.2240526676177979,24,0.001364083883042137
25,0.001353786321140186,0.0013565044306839507,0.00026785239954576004,5.193020343780518,25,0.0013565044306839507
26,0.0013460734861688766,0.0013576602019990485,0.00026785239954576004,1.242673635482788,25,0.0013565044306839507
27,0.001344216292223524,0.001340957242064178,0.00026785239954576004,1.2229199409484863,27,0.001340957242064178
28,0.0013274833278787267,0.0013355343835428357,0.00026785239954576004,1.2246320247650146,28,0.0013355343835428357
29,0.001322256740752783,0.001330218161456287,0.00026785239954576004,1.2220337390899658,29,0.001330218161456287
30,0.0013159845802169345,0.001321173079001407,0.00026785239954576004,1.2258267402648926,30,0.001321173079001407
31,0.0013085379567735124,0.0013170599704608321,0.00026785239954576004,1.223996877670288,31,0.0013170599704608321
32,0.0013066622718183164,0.0013128878781571984,0.00026785239954576004,1.3022921085357666,32,0.0013128878781571984
33,0.0013005323798351836,0.001302993972785771,0.00026785239954576004,1.2227051258087158,33,0.001302993972785771
34,0.0012847761684187645,0.0012965962135543425,0.00026785239954576004,1.2237956523895264,34,0.0012965962135543425
35,0.0012818561393478653,0.0012854672968387604,0.00026785239954576004,1.2240362167358398,35,0.0012854672968387604
36,0.0012722627812521816,0.0012818919106697042,0.00026785239954576004,2.151188611984253,36,0.0012818919106697042
37,0.0012673981290393175,0.0012738783067713182,0.00026785239954576004,1.223273754119873,37,0.0012738783067713182
38,0.0012597523167228889,0.0012929817506422598,0.00026785239954576004,1.2301363945007324,37,0.0012738783067713182
39,0.0012670451116688819,0.0012766918322692316,0.00026785239954576004,1.2289323806762695,37,0.0012738783067713182
40,0.001252676563471597,0.0012669066976134975,0.00026785239954576004,1.2267241477966309,40,0.0012669066976134975
41,0.0012510930829090672,0.001262697468822201,0.00026785239954576004,1.2262852191925049,41,0.001262697468822201
42,0.0012465193593575311,0.0012603577148790162,0.00026785239954576004,1.230266809463501,42,0.0012603577148790162
43,0.0012403810822464256,0.001242785054879884,0.00026785239954576004,1.2298266887664795,43,0.001242785054879884
44,0.0012303245901401022,0.0012454742876191933,0.00026785239954576004,1.2280211448669434,43,0.001242785054879884
45,0.0012271360263945612,0.001262443062538902,0.00026785239954576004,1.2251834869384766,43,0.001242785054879884
46,0.0012323833909143702,0.0012377342985322077,0.00026785239954576004,1.2596163749694824,46,0.0012377342985322077
47,0.001221857452249139,0.0012373482653250296,0.00026785239954576004,1.2271528244018555,46,0.0012377342985322077
48,0.00121605788825797,0.0012292465350280206,0.00026785239954576004,1.473318338394165,48,0.0012292465350280206
49,0.0012117085089633588,0.0012258723145350814,0.00026785239954576004,1.2269766330718994,49,0.0012258723145350814
50,0.0012064087169162332,0.001216207630932331,0.00026785239954576004,1.2237060070037842,50,0.001216207630932331
