epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.0027101340437942593,0.0017727439136554799,7.645899817223307e-05,97.50548434257507,1,0.0017727439136554799
2,0.0015931585145768533,0.0015569049476956327,7.645899817223307e-05,8.987701177597046,2,0.0015569049476956327
3,0.0014759685503643967,0.0014336957518632212,7.645899817223307e-05,8.827060461044312,3,0.0014336957518632212
4,0.0014008297301168421,0.0014116950798779726,7.645899817223307e-05,9.084064960479736,4,0.0014116950798779726
5,0.0013592358500570307,0.001325784041546285,7.645899817223307e-05,8.821218490600586,5,0.001325784041546285
6,0.0013377302457833885,0.001319850298265616,7.645899817223307e-05,9.051319122314453,6,0.001319850298265616
7,0.001313484769825336,0.0013097270003830394,7.645899817223307e-05,8.850428581237793,7,0.0013097270003830394
8,0.0013029441957225264,0.0012905014834056299,7.645899817223307e-05,9.259021520614624,8,0.0012905014834056299
9,0.001278010499470163,0.0012776245595887304,7.645899817223307e-05,8.948324918746948,9,0.0012776245595887304
10,0.0012597250671530984,0.001260797392266492,7.645899817223307e-05,8.861005067825317,10,0.001260797392266492
11,0.0012376996310598054,0.001229803217574954,7.645899817223307e-05,9.14262342453003,11,0.001229803217574954
12,0.001213508214378456,0.0012176233460195363,7.645899817223307e-05,8.924771547317505,12,0.0012176233460195363
13,0.0011900117130011032,0.0012000484702487787,7.645899817223307e-05,9.018497228622437,13,0.0012000484702487787
14,0.0011734859514826719,0.0011631643787647287,7.645899817223307e-05,8.844777584075928,14,0.0011631643787647287
15,0.0011475684793299668,0.0011437885579653085,7.645899817223307e-05,9.27278208732605,15,0.0011437885579653085
16,0.001125475076521254,0.0011233591668618223,7.645899817223307e-05,9.010312557220459,16,0.0011233591668618223
17,0.0010964963546440708,0.0011002196658713122,7.645899817223307e-05,8.90123724937439,17,0.0011002196658713122
18,0.0010818568262441852,0.0010750569946443042,7.645899817223307e-05,9.115968465805054,18,0.0010750569946443042
19,0.0010558666180563868,0.0010771907943611344,7.645899817223307e-05,8.968112468719482,18,0.0010750569946443042
20,0.0010524531207215092,0.0010605315833042066,7.645899817223307e-05,8.991224765777588,20,0.0010605315833042066
21,0.001024506847474755,0.0010562682330297927,7.645899817223307e-05,8.828412771224976,21,0.0010562682330297927
22,0.0010097835669577782,0.0010152189565512042,7.645899817223307e-05,9.084684133529663,22,0.0010152189565512042
23,0.0009931349679260125,0.0010397529151911537,7.645899817223307e-05,8.826626777648926,22,0.0010152189565512042
24,0.000982337588395335,0.0010090083892767628,7.645899817223307e-05,9.05908751487732,24,0.0010090083892767628
25,0.0009707053858848737,0.0010010016965679824,7.645899817223307e-05,8.869590044021606,25,0.0010010016965679824
26,0.0009624107077800336,0.0010023249390845497,7.645899817223307e-05,9.304691076278687,25,0.0010010016965679824
27,0.0009423285358974974,0.0009755958298531671,7.645899817223307e-05,8.996142864227295,27,0.0009755958298531671
28,0.0009252458599259319,0.0010015121777541935,7.645899817223307e-05,8.928801774978638,27,0.0009755958298531671
29,0.0009329781607644751,0.001024742106286188,7.645899817223307e-05,8.81374478340149,27,0.0009755958298531671
30,0.000923843602869154,0.0009605321800336241,7.645899817223307e-05,9.372477054595947,30,0.0009605321800336241
31,0.0009027068468373155,0.0009704717318527401,7.645899817223307e-05,8.985667943954468,30,0.0009605321800336241
32,0.0008888283619977059,0.000945265672635287,7.645899817223307e-05,8.929320812225342,32,0.000945265672635287
33,0.0008812806271713154,0.000941732448215286,7.645899817223307e-05,9.108105897903442,33,0.000941732448215286
34,0.0008674093194491646,0.0009279545086125533,7.645899817223307e-05,8.93660020828247,34,0.0009279545086125533
35,0.0008602892706516377,0.0009417738261011739,7.645899817223307e-05,9.019240617752075,34,0.0009279545086125533
36,0.0008543652041822961,0.0009355162231562039,7.645899817223307e-05,8.838361263275146,34,0.0009279545086125533
37,0.0008483597018092953,0.0009213067591190338,7.645899817223307e-05,9.13076376914978,37,0.0009213067591190338
38,0.0008400224118269051,0.0009301697253249585,7.645899817223307e-05,8.832291603088379,37,0.0009213067591190338
39,0.0008353500483800087,0.0009255357164268692,7.645899817223307e-05,9.031981468200684,37,0.0009213067591190338
40,0.0008271328590222095,0.0009143463529956837,7.645899817223307e-05,8.82752776145935,40,0.0009143463529956837
41,0.0008130185647901158,0.0009079585860793789,7.645899817223307e-05,9.197762727737427,41,0.0009079585860793789
42,0.0008070249545163477,0.0009165130866070589,7.645899817223307e-05,8.98026704788208,41,0.0009079585860793789
43,0.0008005346619805265,0.000912502664141357,7.645899817223307e-05,8.890221118927002,41,0.0009079585860793789
44,0.0007906427040665186,0.000898738131703188,7.645899817223307e-05,8.818037509918213,44,0.000898738131703188
45,0.000782730854200225,0.0009019056257481376,7.645899817223307e-05,8.929393291473389,44,0.000898738131703188
46,0.0007753307735057254,0.0008962219930253923,7.645899817223307e-05,9.030742406845093,46,0.0008962219930253923
47,0.0007640019648029905,0.0008832606719806791,7.645899817223307e-05,8.886781215667725,47,0.0008832606719806791
48,0.0007570838127440033,0.0008875384538744887,7.645899817223307e-05,9.087718963623047,47,0.0008832606719806791
49,0.000752230724023134,0.0008929767025013765,7.645899817223307e-05,8.936879634857178,47,0.0008832606719806791
50,0.0007407190295908899,0.0008870434869701664,7.645899817223307e-05,8.965517520904541,47,0.0008832606719806791
51,0.0007352754167330108,0.0008969971638483306,7.645899817223307e-05,8.827965497970581,47,0.0008832606719806791
