epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.003490601005832409,0.0030889380102356273,0.0009723734177286401,72.95176005363464,1,0.0030889380102356273
2,0.0027029982579670785,0.0026191217514375848,0.0009723734177286401,4.948184251785278,2,0.0026191217514375848
3,0.0025234105796849877,0.0025607005382577578,0.0009723734177286401,4.917631149291992,3,0.0025607005382577578
4,0.002292651484444366,0.0022317931211243073,0.0009723734177286401,4.893275260925293,4,0.0022317931211243073
5,0.0020761991221550594,0.0020199890714138746,0.0009723734177286401,4.960854768753052,5,0.0020199890714138746
6,0.0018811684780318156,0.001848532655276358,0.0009723734177286401,4.916595697402954,6,0.001848532655276358
7,0.0016539592258477394,0.0016304233965153496,0.0009723734177286401,4.909238815307617,7,0.0016304233965153496
8,0.0015073482268373804,0.0015389878768473863,0.0009723734177286401,4.974362850189209,8,0.0015389878768473863
9,0.0015132872715406635,0.0014225272616992394,0.0009723734177286401,4.900087118148804,9,0.0014225272616992394
10,0.0013797826828935553,0.0013781823450699448,0.0009723734177286401,4.965789079666138,10,0.0013781823450699448
11,0.0013628137005116388,0.0013415374793112277,0.0009723734177286401,4.915619850158691,11,0.0013415374793112277
12,0.0013281927660747414,0.001351776688049237,0.0009723734177286401,4.917096376419067,11,0.0013415374793112277
13,0.0013157320847358152,0.001301791270573934,0.0009723734177286401,4.983200550079346,13,0.001301791270573934
14,0.00130509764312088,0.0013069975034644206,0.0009723734177286401,4.902723789215088,13,0.001301791270573934
15,0.0012945271241594715,0.0012883753515779972,0.0009723734177286401,4.94380259513855,15,0.0012883753515779972
16,0.0012943736887653036,0.0012827841099351644,0.0009723734177286401,4.9417688846588135,16,0.0012827841099351644
17,0.00127381313697969,0.0013212740964566668,0.0009723734177286401,4.918403625488281,16,0.0012827841099351644
18,0.0012843177371356543,0.0012845759900907674,0.0009723734177286401,4.97726583480835,16,0.0012827841099351644
19,0.0012581355384759956,0.0012500531583403548,0.0009723734177286401,4.903422117233276,19,0.0012500531583403548
20,0.0012520840256075036,0.0012906135525554419,0.0009723734177286401,4.966917276382446,19,0.0012500531583403548
21,0.001278653984677841,0.0012900203466415406,0.0009723734177286401,4.919003009796143,19,0.0012500531583403548
22,0.0012462950496059787,0.0012367213300118844,0.0009723734177286401,4.919556379318237,22,0.0012367213300118844
23,0.0012409642475484316,0.0014629656448960303,0.0009723734177286401,4.9826154708862305,22,0.0012367213300118844
24,0.0012613431008150827,0.001266158651560545,0.0009723734177286401,4.90382981300354,22,0.0012367213300118844
25,0.0012380925979119549,0.0013492014103879532,0.0009723734177286401,4.967337369918823,22,0.0012367213300118844
26,0.0012312258059711007,0.0014999514212831854,0.0009723734177286401,4.9205076694488525,22,0.0012367213300118844
27,0.0012586742279653816,0.0012664131664981446,0.0009723734177286401,4.918529748916626,22,0.0012367213300118844
28,0.0012281869597464718,0.0012365695244322221,0.0009723734177286401,4.9851531982421875,22,0.0012367213300118844
29,0.001228673213324058,0.0013337561084578434,0.0009723734177286401,4.905682325363159,22,0.0012367213300118844
30,0.0012125779656626263,0.0012437244333947698,0.0009723734177286401,4.971908092498779,22,0.0012367213300118844
31,0.0012133597135750211,0.0012370852831130226,0.0009723734177286401,4.920569896697998,22,0.0012367213300118844
32,0.0012064857793445609,0.0012305244881038865,0.0009723734177286401,4.921400547027588,32,0.0012305244881038865
33,0.0012122024969040439,0.0012396209718038638,0.0009723734177286401,4.982557535171509,32,0.0012305244881038865
34,0.0012097781384750746,0.001300802438830336,0.0009723734177286401,4.90585732460022,32,0.0012305244881038865
35,0.001208931643649977,0.0012298827137177189,0.0009723734177286401,4.949376821517944,32,0.0012305244881038865
36,0.0012002407219725301,0.0012161996060361465,0.0009723734177286401,4.943809747695923,36,0.0012161996060361465
37,0.0011980384275435865,0.0011940532829612493,0.0009723734177286401,4.915041208267212,37,0.0011940532829612493
38,0.0011920593846640923,0.002709641261026263,0.0009723734177286401,4.982033014297485,37,0.0011940532829612493
39,0.0013010597099624883,0.0012522403694068393,0.0009723734177286401,4.906325578689575,37,0.0011940532829612493
40,0.00122503652540487,0.0013774855993688106,0.0009723734177286401,4.946893930435181,37,0.0011940532829612493
41,0.001207074283949845,0.001299396421139439,0.0009723734177286401,4.94366979598999,37,0.0011940532829612493
42,0.0011987123277858724,0.0012304707895964384,0.0009723734177286401,4.921326398849487,37,0.0011940532829612493
43,0.0011900985462544615,0.0011982176375264922,0.0009723734177286401,4.95559287071228,37,0.0011940532829612493
44,0.0011862232324014576,0.0011760453150297205,0.0009723734177286401,4.939830303192139,44,0.0011760453150297205
45,0.0011785312844672527,0.0012300636619329453,0.0009723734177286401,4.949120998382568,44,0.0011760453150297205
46,0.0011878754941029397,0.001381927573432525,0.0009723734177286401,4.943657636642456,44,0.0011760453150297205
47,0.0011745245644817557,0.0012049087788909673,0.0009723734177286401,4.922088384628296,44,0.0011760453150297205
48,0.001171219649910411,0.0011851241967330377,0.0009723734177286401,4.956840515136719,44,0.0011760453150297205
49,0.00116850866696222,0.0011763300436238447,0.0009723734177286401,4.936642646789551,44,0.0011760453150297205
50,0.0011736393162536942,0.0012463771893332402,0.0009723734177286401,4.948360919952393,44,0.0011760453150297205
51,0.0011657960322708758,0.0011722693685442208,0.0009723734177286401,4.929795980453491,51,0.0011722693685442208
52,0.0011543124205358017,0.0012905364545683065,0.0009723734177286401,4.9366254806518555,51,0.0011722693685442208
53,0.0011507097632982807,0.0012035375150541464,0.0009723734177286401,4.953962564468384,51,0.0011722693685442208
54,0.0011500607636806212,0.0012551490683108569,0.0009723734177286401,4.939481258392334,51,0.0011722693685442208
55,0.0011504360337914522,0.0011571046663448215,0.0009723734177286401,4.949985980987549,55,0.0011571046663448215
56,0.0011337515453026317,0.001195216093522807,0.0009723734177286401,4.928864240646362,55,0.0011571046663448215
57,0.0011333321483026663,0.0012082381018747887,0.0009723734177286401,4.938606262207031,55,0.0011571046663448215
58,0.0011416763554835418,0.001195384895739456,0.0009723734177286401,4.956084489822388,55,0.0011571046663448215
