epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.007069602865374897,0.007844885562856991,2.196769042894155e-05,460.0769371986389,1,0.007844885562856991
2,0.003790819249954333,0.006440290187795957,2.196769042894155e-05,12.525447130203247,2,0.006440290187795957
3,0.0033014199607476714,0.0038310204322139422,2.196769042894155e-05,9.172438621520996,3,0.0038310204322139422
4,0.0030751249474315926,0.0030475116800516844,2.196769042894155e-05,14.066678285598755,4,0.0030475116800516844
5,0.00297442841062379,0.002923438542832931,2.196769042894155e-05,9.113136529922485,5,0.002923438542832931
6,0.0028472853788378497,0.0028255122092862924,2.196769042894155e-05,12.498636245727539,6,0.0028255122092862924
7,0.0027611666517667575,0.0027284237866600355,2.196769042894155e-05,8.416828870773315,7,0.0027284237866600355
8,0.002687436434984661,0.0026747008164723714,2.196769042894155e-05,12.21538758277893,8,0.0026747008164723714
9,0.0026309324713511563,0.002617668670912584,2.196769042894155e-05,8.419129610061646,9,0.002617668670912584
10,0.0025858342243807383,0.0025862297664086026,2.196769042894155e-05,8.66604208946228,10,0.0025862297664086026
11,0.0025392580755478045,0.0025332676401982703,2.196769042894155e-05,9.984158515930176,11,0.0025332676401982703
12,0.002494872689577351,0.0024967539434631665,2.196769042894155e-05,8.676705837249756,12,0.0024967539434631665
13,0.0024536077527798857,0.0024576246893654266,2.196769042894155e-05,12.777594327926636,13,0.0024576246893654266
14,0.0024153698220271153,0.002432075732698043,2.196769042894155e-05,8.825836181640625,14,0.002432075732698043
15,0.0023872774401344256,0.0024158065517743427,2.196769042894155e-05,8.73831033706665,15,0.0024158065517743427
16,0.0023649754860487425,0.0023540513900419074,2.196769042894155e-05,9.089722871780396,16,0.0023540513900419074
17,0.0023111228120366208,0.002350664511322975,2.196769042894155e-05,11.825738191604614,17,0.002350664511322975
18,0.002310143109060143,0.0023222814158846933,2.196769042894155e-05,9.093358516693115,18,0.0023222814158846933
19,0.0022550553910258815,0.0022853355078647536,2.196769042894155e-05,11.997330904006958,19,0.0022853355078647536
20,0.002225890002984791,0.002250816890348991,2.196769042894155e-05,8.754762887954712,20,0.002250816890348991
21,0.0022043818736918416,0.0022630184267958004,2.196769042894155e-05,12.43631386756897,20,0.002250816890348991
22,0.002182320845790641,0.0022144803156455358,2.196769042894155e-05,8.847566843032837,22,0.0022144803156455358
23,0.002151584442978379,0.002200541350369652,2.196769042894155e-05,8.831576585769653,23,0.002200541350369652
24,0.0021340776927552475,0.0021775206085294487,2.196769042894155e-05,10.07766842842102,24,0.0021775206085294487
25,0.0021029447825816447,0.0021590846901138622,2.196769042894155e-05,8.839407205581665,25,0.0021590846901138622
26,0.0020798330860847085,0.002166785392910242,2.196769042894155e-05,8.487139463424683,25,0.0021590846901138622
27,0.0020685331648282726,0.002166084789981445,2.196769042894155e-05,9.178421258926392,25,0.0021590846901138622
28,0.0020524729036795713,0.0021125957059363524,2.196769042894155e-05,12.841927528381348,28,0.0021125957059363524
29,0.0020260530126660317,0.0021213453418264788,2.196769042894155e-05,8.910075664520264,28,0.0021125957059363524
30,0.0020142802020529714,0.00205957880243659,2.196769042894155e-05,12.557933568954468,30,0.00205957880243659
31,0.001980729872255052,0.0020585864471892516,2.196769042894155e-05,8.925689935684204,30,0.00205957880243659
32,0.001959086451266694,0.00204526927943031,2.196769042894155e-05,9.125539541244507,32,0.00204526927943031
33,0.0019392884204840065,0.0020511118850360314,2.196769042894155e-05,9.87544560432434,32,0.00204526927943031
34,0.0019347938222660996,0.0020165623165667055,2.196769042894155e-05,8.377618789672852,34,0.0020165623165667055
35,0.001901626268303708,0.002001904541005691,2.196769042894155e-05,9.774360179901123,35,0.002001904541005691
36,0.0018898259004748264,0.0020074994303286076,2.196769042894155e-05,9.029758930206299,35,0.002001904541005691
37,0.0018693377457977044,0.001954302005469799,2.196769042894155e-05,12.431081295013428,37,0.001954302005469799
38,0.0018467999700652925,0.0019477346912026405,2.196769042894155e-05,8.396509647369385,38,0.0019477346912026405
39,0.0018210155883587257,0.0019328002352267503,2.196769042894155e-05,12.700225591659546,39,0.0019328002352267503
40,0.0018195002055997828,0.0019415044225752354,2.196769042894155e-05,8.928401470184326,39,0.0019328002352267503
41,0.001797832546360956,0.0019366909128924212,2.196769042894155e-05,8.55143666267395,39,0.0019328002352267503
42,0.0017850109830065282,0.0019348277555157741,2.196769042894155e-05,11.94081997871399,39,0.0019328002352267503
43,0.0017557558897041672,0.0018941523041576148,2.196769042894155e-05,8.53497314453125,43,0.0018941523041576148
44,0.001755605902267398,0.001892220415174961,2.196769042894155e-05,11.118510723114014,44,0.001892220415174961
45,0.0017260191678340414,0.0018517866109808287,2.196769042894155e-05,8.44706916809082,45,0.0018517866109808287
46,0.0017138643830710211,0.0018820809045185646,2.196769042894155e-05,8.815453052520752,45,0.0018517866109808287
47,0.0017008835448524876,0.0018358539557084442,2.196769042894155e-05,8.42159914970398,47,0.0018358539557084442
48,0.001691673746219013,0.0018601164532204468,2.196769042894155e-05,8.63506817817688,47,0.0018358539557084442
49,0.001667026398442892,0.0018159424575666587,2.196769042894155e-05,11.603310346603394,49,0.0018159424575666587
50,0.0016557465541535096,0.0018227188615128399,2.196769042894155e-05,8.477914333343506,49,0.0018159424575666587
