epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.007303258708556934,0.004929385241121053,1.3292829390670242e-05,135.5738754272461,1,0.004929385241121053
2,0.004056369934819247,0.003594637895002961,1.3292829390670242e-05,7.523435115814209,2,0.003594637895002961
3,0.0031971372006115327,0.0030178979504853487,1.3292829390670242e-05,7.50215482711792,3,0.0030178979504853487
4,0.002801187951736916,0.002664616471156478,1.3292829390670242e-05,7.420566082000732,4,0.002664616471156478
5,0.0024714818020503443,0.0023410160094499586,1.3292829390670242e-05,7.619662761688232,5,0.0023410160094499586
6,0.002177394002964952,0.0020759125938639043,1.3292829390670242e-05,7.516237258911133,6,0.0020759125938639043
7,0.001949174109062082,0.0018697163555771112,1.3292829390670242e-05,7.606436491012573,7,0.0018697163555771112
8,0.001769359160338495,0.0017190025188028812,1.3292829390670242e-05,7.399688482284546,8,0.0017190025188028812
9,0.001643670192362426,0.0015953799244016408,1.3292829390670242e-05,7.787554502487183,9,0.0015953799244016408
10,0.0015382352023878216,0.0015196766005828976,1.3292829390670242e-05,7.570021629333496,10,0.0015196766005828976
11,0.001470869645693048,0.0014615620486438275,1.3292829390670242e-05,7.432624816894531,11,0.0014615620486438275
12,0.0014174344202560318,0.0014209344750270247,1.3292829390670242e-05,7.629455089569092,12,0.0014209344750270247
13,0.0013824297744687904,0.0013767428928986192,1.3292829390670242e-05,7.53521466255188,13,0.0013767428928986192
14,0.001350069032863319,0.0013501163804903627,1.3292829390670242e-05,7.610658884048462,14,0.0013501163804903627
15,0.0013233842824810181,0.0013299756217747926,1.3292829390670242e-05,7.402173042297363,15,0.0013299756217747926
16,0.0013053317707795598,0.0013035858049988748,1.3292829390670242e-05,7.861844778060913,16,0.0013035858049988748
17,0.0012771974406733985,0.0012938731582835318,1.3292829390670242e-05,7.559556484222412,17,0.0012938731582835318
18,0.0012719090034736325,0.001276128296740353,1.3292829390670242e-05,7.44395112991333,18,0.001276128296740353
19,0.0012479754883300647,0.001256828918121755,1.3292829390670242e-05,7.697250604629517,19,0.001256828918121755
20,0.0012279323468609117,0.0013091910863295198,1.3292829390670242e-05,7.527414560317993,19,0.001256828918121755
21,0.0012575141883034702,0.0012457775650545956,1.3292829390670242e-05,7.612091779708862,21,0.0012457775650545956
22,0.0012121818123844521,0.0012166626751422883,1.3292829390670242e-05,7.409449100494385,22,0.0012166626751422883
23,0.0011956458666214818,0.0012311132159084082,1.3292829390670242e-05,7.846004247665405,22,0.0012166626751422883
24,0.0011934737614910647,0.001202066265977919,1.3292829390670242e-05,7.528569459915161,24,0.001202066265977919
25,0.0011825750870862331,0.0012030162382870913,1.3292829390670242e-05,7.453322410583496,24,0.001202066265977919
26,0.0011791966538205537,0.0012313492596149444,1.3292829390670242e-05,7.372802019119263,24,0.001202066265977919
27,0.0011825118879168462,0.001186235249042511,1.3292829390670242e-05,7.838482618331909,27,0.001186235249042511
28,0.0011553406403232314,0.0011865495005622506,1.3292829390670242e-05,7.525874853134155,27,0.001186235249042511
29,0.0011555759153661636,0.0011693392880260944,1.3292829390670242e-05,7.432957649230957,29,0.0011693392880260944
30,0.0011421175337579732,0.0011574617121368647,1.3292829390670242e-05,7.646916151046753,30,0.0011574617121368647
31,0.0011355059256537242,0.0011480875080451369,1.3292829390670242e-05,7.5891923904418945,31,0.0011480875080451369
32,0.0011265700859716806,0.0011511065298691393,1.3292829390670242e-05,7.5833210945129395,31,0.0011480875080451369
33,0.0011193933101806923,0.0011452488135546446,1.3292829390670242e-05,7.407235145568848,33,0.0011452488135546446
34,0.001114282688678054,0.0011381434742361307,1.3292829390670242e-05,7.8883960247039795,34,0.0011381434742361307
35,0.0011067094872744337,0.0011342683807015418,1.3292829390670242e-05,7.5680201053619385,35,0.0011342683807015418
36,0.0011021292093145426,0.0011343872873112559,1.3292829390670242e-05,7.449234247207642,35,0.0011342683807015418
37,0.0010976320443161535,0.0011172818718478083,1.3292829390670242e-05,7.634845972061157,37,0.0011172818718478083
38,0.0010875337434690085,0.001144673372618854,1.3292829390670242e-05,7.5740807056427,37,0.0011172818718478083
39,0.0011000932630285663,0.001119895768351853,1.3292829390670242e-05,7.599718332290649,37,0.0011172818718478083
40,0.0010782781046095441,0.0011070920620113612,1.3292829390670242e-05,7.377997875213623,40,0.0011070920620113612
41,0.001074307561410885,0.0011152996914461256,1.3292829390670242e-05,7.605803489685059,40,0.0011070920620113612
42,0.0010741690613608034,0.001110763126052916,1.3292829390670242e-05,7.5768256187438965,40,0.0011070920620113612
43,0.0010742554076691867,0.001093836547806859,1.3292829390670242e-05,7.592435121536255,43,0.001093836547806859
44,0.0010634163901509094,0.0011049311608076096,1.3292829390670242e-05,7.4041337966918945,43,0.001093836547806859
45,0.0010593131425148108,0.0011257067555561662,1.3292829390670242e-05,7.89293098449707,43,0.001093836547806859
46,0.001068001524016385,0.0010867958655580879,1.3292829390670242e-05,7.56622314453125,46,0.0010867958655580879
47,0.0010461172977735873,0.0010900423396378756,1.3292829390670242e-05,7.447716951370239,46,0.0010867958655580879
48,0.0010439966404758951,0.0010792715824209155,1.3292829390670242e-05,7.68862771987915,48,0.0010792715824209155
49,0.0010373804362237948,0.0010764322709292174,1.3292829390670242e-05,7.536505937576294,49,0.0010764322709292174
50,0.0010316418883728683,0.0010605280287563801,1.3292829390670242e-05,7.518269777297974,50,0.0010605280287563801
51,0.0010265308534507214,0.0010636079590767623,1.3292829390670242e-05,7.380265474319458,50,0.0010605280287563801
52,0.0010244798557278172,0.0010598341235890985,1.3292829390670242e-05,7.639171361923218,50,0.0010605280287563801
53,0.0010160697711801925,0.0010558335692621768,1.3292829390670242e-05,7.538487195968628,53,0.0010558335692621768
