epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.005974360487560569,0.004427960701286792,0.0004748831256128708,101.64582324028015,1,0.004427960701286792
2,0.0029193901752284277,0.0033293075393885374,0.0004748831256128708,4.740498065948486,2,0.0033293075393885374
3,0.0028232142981915757,0.003044892242178321,0.0004748831256128708,5.30483865737915,3,0.003044892242178321
4,0.0027699921276275884,0.003115122998133302,0.0004748831256128708,4.760246276855469,3,0.003044892242178321
5,0.002739723603475911,0.0028612671419978144,0.0004748831256128708,8.006300210952759,5,0.0028612671419978144
6,0.002685823597767264,0.0027416633907705545,0.0004748831256128708,4.755717992782593,6,0.0027416633907705545
7,0.0025802486024053967,0.0026225260924547912,0.0004748831256128708,4.741085767745972,7,0.0026225260924547912
8,0.0025076569377901316,0.0025803071912378073,0.0004748831256128708,4.807476758956909,8,0.0025803071912378073
9,0.0025203779644211574,0.0025332517456263305,0.0004748831256128708,4.944710969924927,9,0.0025332517456263305
10,0.002462580971615879,0.0025139092467725277,0.0004748831256128708,5.25386381149292,10,0.0025139092467725277
11,0.002434213050457951,0.002476254291832447,0.0004748831256128708,4.858536720275879,11,0.002476254291832447
12,0.002405601409147816,0.002417321456596255,0.0004748831256128708,4.749340772628784,12,0.002417321456596255
13,0.0023297369641373114,0.0023270095698535442,0.0004748831256128708,4.814966201782227,13,0.0023270095698535442
14,0.0022266567858849288,0.002262951945886016,0.0004748831256128708,4.948409557342529,14,0.002262951945886016
15,0.002110160142957256,0.0020853763911873103,0.0004748831256128708,4.777001619338989,15,0.0020853763911873103
16,0.002020521574444718,0.0020082022063434126,0.0004748831256128708,8.024119138717651,16,0.0020082022063434126
17,0.0019319882691216106,0.00202089948579669,0.0004748831256128708,4.750079870223999,16,0.0020082022063434126
18,0.0019346160441379055,0.0019198356661945582,0.0004748831256128708,5.320531845092773,18,0.0019198356661945582
19,0.0018457286711266248,0.0018099651439115404,0.0004748831256128708,4.924835681915283,19,0.0018099651439115404
20,0.001751130321669364,0.0018771862145513297,0.0004748831256128708,7.88016152381897,19,0.0018099651439115404
21,0.0018374998641001717,0.0019027026370167731,0.0004748831256128708,5.914451360702515,19,0.0018099651439115404
22,0.0017107012904174317,0.001675382466055453,0.0004748831256128708,4.745283603668213,22,0.001675382466055453
23,0.0016257561194398273,0.0017027363181114196,0.0004748831256128708,5.310996055603027,22,0.001675382466055453
24,0.0016111995514683486,0.0015900873579084874,0.0004748831256128708,4.781065464019775,24,0.0015900873579084874
25,0.0015534864702465793,0.001524763787165284,0.0004748831256128708,7.883821249008179,25,0.001524763787165284
26,0.001492077304138041,0.0015579874627292157,0.0004748831256128708,4.771730422973633,25,0.001524763787165284
27,0.0014803481341141,0.0014597379602491855,0.0004748831256128708,4.755267858505249,27,0.0014597379602491855
28,0.001413481934976421,0.0014015779364854098,0.0004748831256128708,5.302237272262573,28,0.0014015779364854098
29,0.0013849440187478949,0.0013658020878210663,0.0004748831256128708,4.933660268783569,29,0.0013658020878210663
30,0.0013565892083415572,0.0013707824517041444,0.0004748831256128708,8.608491659164429,29,0.0013658020878210663
31,0.001350816143831429,0.0013909961562603712,0.0004748831256128708,4.772354364395142,29,0.0013658020878210663
32,0.0013360951942007298,0.0013230712385848165,0.0004748831256128708,4.748814105987549,32,0.0013230712385848165
33,0.0013088966968760843,0.0013113420456647873,0.0004748831256128708,4.748489856719971,33,0.0013113420456647873
34,0.001298453125437087,0.0013162242248654366,0.0004748831256128708,4.778721809387207,33,0.0013113420456647873
35,0.0012965338592291127,0.0013628748944029211,0.0004748831256128708,5.0900352001190186,33,0.0013113420456647873
36,0.0013237181771030633,0.001325303316116333,0.0004748831256128708,4.868318557739258,33,0.0013113420456647873
37,0.001308223082351181,0.0012935396749526261,0.0004748831256128708,4.775882720947266,37,0.0012935396749526261
38,0.0012692710825879324,0.0013778095133602619,0.0004748831256128708,4.8125505447387695,37,0.0012935396749526261
39,0.001377941879967532,0.0014116642531007528,0.0004748831256128708,4.7498040199279785,37,0.0012935396749526261
40,0.0013064179902282282,0.0013065846636891366,0.0004748831256128708,4.808374881744385,37,0.0012935396749526261
41,0.0012736061008755439,0.0012842677067965269,0.0004748831256128708,5.003023386001587,41,0.0012842677067965269
42,0.001279170059604142,0.0013065573759377003,0.0004748831256128708,4.906306028366089,41,0.0012842677067965269
43,0.0012841048654313315,0.0012619051150977612,0.0004748831256128708,4.753638982772827,43,0.0012619051150977612
44,0.0012530867675308996,0.001252352073788643,0.0004748831256128708,4.823031902313232,44,0.001252352073788643
45,0.0012471501249819994,0.0013325557578355075,0.0004748831256128708,4.777292966842651,44,0.001252352073788643
46,0.0013289642978170655,0.0013836636440828442,0.0004748831256128708,4.783806324005127,44,0.001252352073788643
47,0.001271487020183138,0.001296563819050789,0.0004748831256128708,5.115177631378174,44,0.001252352073788643
48,0.0012655334928978513,0.001257346454076469,0.0004748831256128708,4.7759904861450195,44,0.001252352073788643
49,0.0012384049118421663,0.0012542698066681623,0.0004748831256128708,4.7581048011779785,44,0.001252352073788643
50,0.0012318954439936953,0.0012338930508121848,0.0004748831256128708,4.8042590618133545,50,0.0012338930508121848
