epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.019203685443342722,0.013723851492007574,0.0006599400116148091,180.01695442199707,1,0.013723851492007574
2,0.013614489524070576,0.013322535591820875,0.0006599400116148091,15.048219680786133,2,0.013322535591820875
3,0.010993046402270773,0.008981492618719738,0.0006599400116148091,14.794927835464478,3,0.008981492618719738
4,0.008466901954191213,0.00788514812787374,0.0006599400116148091,14.702012777328491,4,0.00788514812787374
5,0.007189211309203811,0.00670016755660375,0.0006599400116148091,14.81845736503601,5,0.00670016755660375
6,0.006558010447512373,0.006442394386976957,0.0006599400116148091,14.829352617263794,6,0.006442394386976957
7,0.006222489536314212,0.005888844033082327,0.0006599400116148091,15.03960394859314,7,0.005888844033082327
8,0.00546866537193017,0.005085784941911697,0.0006599400116148091,14.828052997589111,8,0.005085784941911697
9,0.004731554667003597,0.0046202009233335655,0.0006599400116148091,14.834004878997803,9,0.0046202009233335655
10,0.004262900338546887,0.004103698643545309,0.0006599400116148091,15.082952499389648,10,0.004103698643545309
11,0.0037688940248795247,0.0036953092397501073,0.0006599400116148091,14.757681608200073,11,0.0036953092397501073
12,0.003472271256685422,0.003363755779961745,0.0006599400116148091,14.799975633621216,12,0.003363755779961745
13,0.0032882442842353744,0.003231518327568968,0.0006599400116148091,14.822934627532959,13,0.003231518327568968
14,0.003166613389590853,0.00314518460072577,0.0006599400116148091,14.993518352508545,14,0.00314518460072577
15,0.0030263920954410554,0.003095642182355126,0.0006599400116148091,14.84159803390503,15,0.003095642182355126
16,0.002903027595420706,0.002912844717502594,0.0006599400116148091,14.840946197509766,16,0.002912844717502594
17,0.0028143085492903838,0.0028884927276521923,0.0006599400116148091,15.132688999176025,17,0.0028884927276521923
18,0.0027367610779753435,0.002832242815444867,0.0006599400116148091,14.806098937988281,18,0.002832242815444867
19,0.0027093194106495694,0.002710150663430492,0.0006599400116148091,15.154929876327515,19,0.002710150663430492
20,0.002606559012709521,0.002727532402301828,0.0006599400116148091,14.850726127624512,19,0.002710150663430492
21,0.0025575338989248567,0.0025889374781399967,0.0006599400116148091,14.982423067092896,21,0.0025889374781399967
22,0.0024392881683509933,0.002612925600260496,0.0006599400116148091,14.878623485565186,21,0.0025889374781399967
23,0.0023801492725775016,0.0024943871578822535,0.0006599400116148091,14.882752895355225,23,0.0024943871578822535
24,0.0022975347498870374,0.0024257815753420194,0.0006599400116148091,15.159213066101074,24,0.0024257815753420194
25,0.0022988579980255082,0.0028282846013704937,0.0006599400116148091,14.817036390304565,24,0.0024257815753420194
26,0.0022998063398107184,0.00240368217540284,0.0006599400116148091,14.80336046218872,26,0.00240368217540284
27,0.0021618811969601466,0.00236587335045139,0.0006599400116148091,14.9482901096344,27,0.00236587335045139
28,0.002107504276698068,0.0023122052506854137,0.0006599400116148091,14.765708208084106,28,0.0023122052506854137
29,0.002061797957996376,0.0024430398674060902,0.0006599400116148091,14.872069835662842,28,0.0023122052506854137
30,0.002106034548416569,0.002285377774387598,0.0006599400116148091,15.112024068832397,30,0.002285377774387598
31,0.0020208007977228003,0.002236255328170955,0.0006599400116148091,14.763761758804321,31,0.002236255328170955
32,0.0019331229960293072,0.0022182720713317394,0.0006599400116148091,14.86728024482727,32,0.0022182720713317394
33,0.00193695241031998,0.0022495307804395754,0.0006599400116148091,14.88969349861145,32,0.0022182720713317394
34,0.0018594300714927696,0.002202137125035127,0.0006599400116148091,14.99117136001587,34,0.002202137125035127
35,0.0018922354344928693,0.0025581379265834886,0.0006599400116148091,14.894113540649414,34,0.002202137125035127
36,0.0022327462733669045,0.0022909946041181684,0.0006599400116148091,14.83443570137024,34,0.002202137125035127
37,0.0018410788413003045,0.002148981640736262,0.0006599400116148091,15.142434358596802,37,0.002148981640736262
38,0.0017394575534176876,0.0022027964781348905,0.0006599400116148091,14.739095687866211,37,0.002148981640736262
39,0.0017181905160640002,0.002125811444905897,0.0006599400116148091,14.860376119613647,39,0.002125811444905897
40,0.0016751107772672936,0.00209639851624767,0.0006599400116148091,14.875333547592163,40,0.00209639851624767
41,0.0016461847823402145,0.0020999377050126594,0.0006599400116148091,14.95463514328003,40,0.00209639851624767
42,0.0016111170042982102,0.002103405383725961,0.0006599400116148091,14.923371076583862,40,0.00209639851624767
