epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.011308328444628339,0.010343311292429765,0.0017399870717770295,225.4790632724762,1,0.010343311292429765
2,0.00993621784295897,0.009969383478164673,0.0017399870717770295,16.295886039733887,2,0.009969383478164673
3,0.009733925410997834,0.01013714304814736,0.0017399870717770295,16.30297827720642,2,0.009969383478164673
4,0.009745578567943745,0.009931122387448947,0.0017399870717770295,16.335668325424194,4,0.009931122387448947
5,0.00926538435303686,0.009646321833133697,0.0017399870717770295,16.386847734451294,5,0.009646321833133697
6,0.008940043325156716,0.009648110965887706,0.0017399870717770295,16.36959171295166,5,0.009646321833133697
7,0.008464078777508393,0.008421504124999046,0.0017399870717770295,16.39557409286499,7,0.008421504124999046
8,0.008110599331764138,0.008046283448735873,0.0017399870717770295,16.359055280685425,8,0.008046283448735873
9,0.0078684430688083,0.007837767743815978,0.0017399870717770295,16.38041615486145,9,0.007837767743815978
10,0.0077483532795491646,0.007517902180552483,0.0017399870717770295,16.39521098136902,10,0.007517902180552483
11,0.007677079516352049,0.007721509660283724,0.0017399870717770295,16.40486431121826,10,0.007517902180552483
12,0.007645505121870384,0.007671061810106039,0.0017399870717770295,16.36080527305603,10,0.007517902180552483
13,0.007586920661000416,0.007642135458687941,0.0017399870717770295,16.405961275100708,10,0.007517902180552483
14,0.007577745078797156,0.007452627643942833,0.0017399870717770295,16.41433882713318,14,0.007452627643942833
15,0.007472171911252585,0.007548628468066454,0.0017399870717770295,17.984193563461304,14,0.007452627643942833
16,0.007470964842380497,0.007502295728772879,0.0017399870717770295,17.0827579498291,14,0.007452627643942833
17,0.007435243205267967,0.007620716498543819,0.0017399870717770295,16.778788328170776,14,0.007452627643942833
18,0.007312783369036015,0.0076945442395905655,0.0017399870717770295,16.62494468688965,14,0.007452627643942833
19,0.007277282256725918,0.007550108060240745,0.0017399870717770295,16.581212282180786,14,0.007452627643942833
20,0.0071726395642782185,0.007427382903794448,0.0017399870717770295,16.487507820129395,20,0.007427382903794448
21,0.007260550471368424,0.007099485148986181,0.0017399870717770295,16.457660913467407,21,0.007099485148986181
22,0.007004320443481454,0.006785120038936536,0.0017399870717770295,16.456485271453857,22,0.006785120038936536
23,0.0069397874137804615,0.007288488807777564,0.0017399870717770295,16.428624629974365,22,0.006785120038936536
24,0.006856444874814508,0.007031796003381411,0.0017399870717770295,16.405415058135986,22,0.006785120038936536
25,0.006732505127023957,0.006880337124069532,0.0017399870717770295,16.442596197128296,22,0.006785120038936536
26,0.006655673150726468,0.007227473054081201,0.0017399870717770295,16.40523648262024,22,0.006785120038936536
27,0.006595952442777536,0.006733432070662578,0.0017399870717770295,16.414689540863037,27,0.006733432070662578
28,0.006452551336025102,0.006504782475531101,0.0017399870717770295,16.440304040908813,28,0.006504782475531101
29,0.0064149959699103705,0.006585810954372088,0.0017399870717770295,16.409429788589478,28,0.006504782475531101
30,0.006253086641905546,0.006232340323428313,0.0017399870717770295,16.4429132938385,30,0.006232340323428313
31,0.006197437957455494,0.0060070755581061045,0.0017399870717770295,16.4228413105011,31,0.0060070755581061045
32,0.006057225198709403,0.005990851856768131,0.0017399870717770295,16.384411573410034,32,0.005990851856768131
33,0.005962996755228726,0.005702123666803042,0.0017399870717770295,16.424668073654175,33,0.005702123666803042
34,0.00589537563142973,0.005867934351166089,0.0017399870717770295,16.434312105178833,33,0.005702123666803042
35,0.005832274601771561,0.006116208123664061,0.0017399870717770295,16.406988382339478,33,0.005702123666803042
36,0.005796087549746532,0.0057711924115816755,0.0017399870717770295,16.455443859100342,33,0.005702123666803042
37,0.0057160682844674,0.006895479590942462,0.0017399870717770295,16.418518781661987,33,0.005702123666803042
38,0.00527585639393891,0.005488424934446812,0.0017399870717770295,16.414496898651123,38,0.005488424934446812
39,0.005123863907381273,0.005533708507815997,0.0017399870717770295,16.45649528503418,38,0.005488424934446812
40,0.004948276255042434,0.005001192695150773,0.0017399870717770295,16.424071788787842,40,0.005001192695150773
41,0.004790933237738722,0.004856579285115003,0.0017399870717770295,16.453182458877563,41,0.004856579285115003
42,0.004772104284212695,0.0053922011206547415,0.0017399870717770295,16.409599781036377,41,0.004856579285115003
43,0.004838343419475156,0.0045960939799745875,0.0017399870717770295,16.398813724517822,43,0.0045960939799745875
44,0.004620856943429342,0.004473578619460265,0.0017399870717770295,16.44027066230774,44,0.004473578619460265
45,0.004550726177464975,0.005531390321751436,0.0017399870717770295,16.41388463973999,44,0.004473578619460265
46,0.004703247545601754,0.004541303962469101,0.0017399870717770295,16.44350504875183,44,0.004473578619460265
47,0.004442692512434771,0.0047096044135590395,0.0017399870717770295,16.42266583442688,44,0.004473578619460265
48,0.0045160537319892495,0.004535531687239806,0.0017399870717770295,16.389158248901367,44,0.004473578619460265
49,0.004473403773407279,0.004311165865510702,0.0017399870717770295,16.436853408813477,49,0.004311165865510702
50,0.0044666600085980675,0.004344159054259459,0.0017399870717770295,16.43157148361206,49,0.004311165865510702
