epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.00796960523594532,0.00760691116253535,0.00026872790472489333,110.10038256645203,1,0.00760691116253535
2,0.007571973621205445,0.007592161341259877,0.00026872790472489333,4.251026391983032,2,0.007592161341259877
3,0.007547990289978539,0.007556815166026354,0.00026872790472489333,4.295328140258789,3,0.007556815166026354
4,0.007466996847097233,0.007296907715499401,0.00026872790472489333,4.282217502593994,4,0.007296907715499401
5,0.006745084915103757,0.005788646483172973,0.00026872790472489333,4.276636600494385,5,0.005788646483172973
6,0.005777777563470966,0.00557546674584349,0.00026872790472489333,4.278432607650757,6,0.00557546674584349
7,0.0054281087827009675,0.005371402483433485,0.00026872790472489333,4.346898317337036,7,0.005371402483433485
8,0.0063836420512141615,0.0058716425361732645,0.00026872790472489333,4.267444610595703,7,0.005371402483433485
9,0.0055168407099770375,0.005431595258414745,0.00026872790472489333,4.3136515617370605,7,0.005371402483433485
10,0.00542270004945366,0.005398017819970846,0.00026872790472489333,4.2863616943359375,7,0.005371402483433485
11,0.005328192342062406,0.005319799762219191,0.00026872790472489333,4.302202224731445,11,0.005319799762219191
12,0.005266051981959317,0.0052559625667830305,0.00026872790472489333,4.318977117538452,12,0.0052559625667830305
13,0.0051985924323076525,0.005188735822836558,0.00026872790472489333,4.307250499725342,13,0.005188735822836558
14,0.005148959417061214,0.005140005145221949,0.00026872790472489333,4.280608892440796,14,0.005140005145221949
15,0.005116496939428791,0.005115204645941655,0.00026872790472489333,4.342679738998413,15,0.005115204645941655
16,0.005070942383094425,0.00503630330786109,0.00026872790472489333,4.296276807785034,16,0.00503630330786109
17,0.004966367554652229,0.0049403671485682326,0.00026872790472489333,4.296934366226196,17,0.0049403671485682326
18,0.004944869019142726,0.004915509993831317,0.00026872790472489333,4.328893184661865,18,0.004915509993831317
19,0.004858439979130541,0.004852226469665766,0.00026872790472489333,4.315362453460693,19,0.004852226469665766
20,0.004807910943852732,0.004844901151955128,0.00026872790472489333,4.324771165847778,20,0.004844901151955128
21,0.004786334168217519,0.004778944266339143,0.00026872790472489333,4.305954456329346,21,0.004778944266339143
22,0.004744281463448856,0.004769147839397192,0.00026872790472489333,4.300927400588989,22,0.004769147839397192
23,0.004727277877660587,0.00475121180837353,0.00026872790472489333,4.342867851257324,23,0.00475121180837353
24,0.004710152995491457,0.00475366460159421,0.00026872790472489333,4.318651437759399,23,0.00475121180837353
25,0.004702231043129334,0.0047072650243838625,0.00026872790472489333,4.287701606750488,25,0.0047072650243838625
26,0.004674953599447524,0.0047081455898781615,0.00026872790472489333,4.329751491546631,25,0.0047072650243838625
27,0.004690948179781107,0.004684333534290393,0.00026872790472489333,4.32607102394104,27,0.004684333534290393
28,0.004641935188023998,0.0046744632224241895,0.00026872790472489333,4.2976226806640625,28,0.0046744632224241895
29,0.00461752206174827,0.004605991144975026,0.00026872790472489333,4.334233999252319,29,0.004605991144975026
30,0.004570692148152481,0.004552881388614575,0.00026872790472489333,4.318598747253418,30,0.004552881388614575
31,0.0044876848620948205,0.004502085503190756,0.00026872790472489333,4.332086801528931,31,0.004502085503190756
32,0.004384565646979452,0.004393646493554115,0.00026872790472489333,4.31226921081543,32,0.004393646493554115
33,0.004315232303395991,0.004336989174286525,0.00026872790472489333,4.30709171295166,33,0.004336989174286525
34,0.0042356848948921525,0.0042952791166802244,0.00026872790472489333,4.30811071395874,34,0.0042952791166802244
35,0.0041623799700465395,0.004189320374280214,0.00026872790472489333,4.326077699661255,35,0.004189320374280214
36,0.004074247056035289,0.004068726363281409,0.00026872790472489333,4.295637607574463,36,0.004068726363281409
37,0.003999335937062665,0.004017092986032367,0.00026872790472489333,4.338426351547241,37,0.004017092986032367
38,0.0039086263250157115,0.003915537769595782,0.00026872790472489333,4.331494569778442,38,0.003915537769595782
39,0.0038356893454675775,0.004057731479406357,0.00026872790472489333,4.309678792953491,38,0.003915537769595782
40,0.003830516539317997,0.00375290106361111,0.00026872790472489333,4.344874382019043,40,0.00375290106361111
41,0.0036648737087360793,0.0037602258380502462,0.00026872790472489333,4.3287270069122314,40,0.00375290106361111
42,0.003603624610792732,0.0035813101567327976,0.00026872790472489333,4.339231967926025,42,0.0035813101567327976
43,0.003698938183739286,0.003608538613965114,0.00026872790472489333,4.323046445846558,42,0.0035813101567327976
44,0.0034439081398362596,0.0033695974852889776,0.00026872790472489333,4.313793897628784,44,0.0033695974852889776
45,0.003280168286346704,0.00334148023587962,0.00026872790472489333,4.313458442687988,45,0.00334148023587962
46,0.0032806645774403767,0.003215770392368237,0.00026872790472489333,4.387500524520874,46,0.003215770392368237
47,0.0031427963187923226,0.0031257055234164,0.00026872790472489333,4.301691293716431,47,0.0031257055234164
48,0.0030605326099656625,0.003074665398647388,0.00026872790472489333,4.342141389846802,48,0.003074665398647388
49,0.0030376601427628395,0.0030105460124711194,0.00026872790472489333,4.323974609375,49,0.0030105460124711194
50,0.0029642220749068293,0.0029640202410519123,0.00026872790472489333,4.330206871032715,50,0.0029640202410519123
