epoch,train_loss,val_loss,lr,epoch_time_sec,best_epoch,best_val_loss
1,0.006886628093301136,0.0031594194006174803,0.00022215300717804413,44.48650360107422,1,0.0031594194006174803
2,0.00171328178759138,0.002613549493253231,0.00022215300717804413,1.385462999343872,2,0.002613549493253231
3,0.0015173777473517732,0.0018626139499247074,0.00022215300717804413,1.402702808380127,3,0.0018626139499247074
4,0.0014695036076680032,0.0013505615759640932,0.00022215300717804413,1.4060769081115723,4,0.0013505615759640932
5,0.0014427322649249905,0.001350992894731462,0.00022215300717804413,1.4056472778320312,4,0.0013505615759640932
6,0.001426470898726434,0.0013699511298909783,0.00022215300717804413,1.4027085304260254,4,0.0013505615759640932
7,0.0014257720630316687,0.0013377563795074821,0.00022215300717804413,1.4082763195037842,7,0.0013377563795074821
8,0.0013658242445913791,0.0013183449395000935,0.00022215300717804413,1.4016215801239014,8,0.0013183449395000935
9,0.0013611857899286659,0.0012827199883759023,0.00022215300717804413,1.4054298400878906,9,0.0012827199883759023
10,0.0013459287106557401,0.0012828434584662319,0.00022215300717804413,1.5126254558563232,9,0.0012827199883759023
11,0.0013169393890183883,0.0012732690433040262,0.00022215300717804413,1.4162180423736572,11,0.0012732690433040262
12,0.001306514098332199,0.0012480211677029728,0.00022215300717804413,1.471297025680542,12,0.0012480211677029728
13,0.0012815081981369333,0.0012306374963372945,0.00022215300717804413,1.3739423751831055,13,0.0012306374963372945
14,0.0012740315637264886,0.0012078356463462113,0.00022215300717804413,1.3720691204071045,14,0.0012078356463462113
15,0.0012660972577960867,0.0012046686140820384,0.00022215300717804413,1.3756687641143799,15,0.0012046686140820384
16,0.0012600399499599127,0.001176077569834888,0.00022215300717804413,1.3937230110168457,16,0.001176077569834888
17,0.0012468426459961652,0.00117994814645499,0.00022215300717804413,1.437469244003296,16,0.001176077569834888
18,0.0012627409653702022,0.0011871892958879471,0.00022215300717804413,1.3723101615905762,16,0.001176077569834888
19,0.0012315696149218282,0.001186057599261403,0.00022215300717804413,1.3724572658538818,16,0.001176077569834888
20,0.001229493972301029,0.0011768288910388946,0.00022215300717804413,1.4439995288848877,16,0.001176077569834888
21,0.0012316368436415027,0.0011787052964791656,0.00022215300717804413,1.3733558654785156,16,0.001176077569834888
